OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
999777,347,Dhunche,Rasuwa,1055,2001,9,22,0
999778,347,Dhunche,Rasuwa,1055,2001,9,23,0
999779,347,Dhunche,Rasuwa,1055,2001,9,24,0
999780,347,Dhunche,Rasuwa,1055,2001,9,25,5
999781,347,Dhunche,Rasuwa,1055,2001,9,26,0
999782,347,Dhunche,Rasuwa,1055,2001,9,27,0
999783,347,Dhunche,Rasuwa,1055,2001,9,28,0
999784,347,Dhunche,Rasuwa,1055,2001,9,29,0
999785,347,Dhunche,Rasuwa,1055,2001,9,30,8
999786,347,Dhunche,Rasuwa,1055,2001,10,1,20
999787,347,Dhunche,Rasuwa,1055,2001,10,2,14.2
999788,347,Dhunche,Rasuwa,1055,2001,10,3,3
999789,347,Dhunche,Rasuwa,1055,2001,10,4,0
999790,347,Dhunche,Rasuwa,1055,2001,10,5,0
999791,347,Dhunche,Rasuwa,1055,2001,10,6,6.8
999792,347,Dhunche,Rasuwa,1055,2001,10,7,0
999793,347,Dhunche,Rasuwa,1055,2001,10,8,0
999794,347,Dhunche,Rasuwa,1055,2001,10,9,3
999795,347,Dhunche,Rasuwa,1055,2001,10,10,0
999796,347,Dhunche,Rasuwa,1055,2001,10,11,0
999797,347,Dhunche,Rasuwa,1055,2001,10,12,0
999798,347,Dhunche,Rasuwa,1055,2001,10,13,0
999799,347,Dhunche,Rasuwa,1055,2001,10,14,0
999800,347,Dhunche,Rasuwa,1055,2001,10,15,0
999801,347,Dhunche,Rasuwa,1055,2001,10,16,0
999802,347,Dhunche,Rasuwa,1055,2001,10,17,0
999803,347,Dhunche,Rasuwa,1055,2001,10,18,0
999804,347,Dhunche,Rasuwa,1055,2001,10,19,0
999805,347,Dhunche,Rasuwa,1055,2001,10,20,0
999806,347,Dhunche,Rasuwa,1055,2001,10,21,0
999807,347,Dhunche,Rasuwa,1055,2001,10,22,0
999808,347,Dhunche,Rasuwa,1055,2001,10,23,0
999809,347,Dhunche,Rasuwa,1055,2001,10,24,0
999810,347,Dhunche,Rasuwa,1055,2001,10,25,0
999811,347,Dhunche,Rasuwa,1055,2001,10,26,0
999812,347,Dhunche,Rasuwa,1055,2001,10,27,0
999813,347,Dhunche,Rasuwa,1055,2001,10,28,0
999814,347,Dhunche,Rasuwa,1055,2001,10,29,0
999815,347,Dhunche,Rasuwa,1055,2001,10,30,0
999816,347,Dhunche,Rasuwa,1055,2001,10,31,0
999817,347,Dhunche,Rasuwa,1055,2001,11,1,0
999818,347,Dhunche,Rasuwa,1055,2001,11,2,0
999819,347,Dhunche,Rasuwa,1055,2001,11,3,0
999820,347,Dhunche,Rasuwa,1055,2001,11,4,0
999821,347,Dhunche,Rasuwa,1055,2001,11,5,0
999822,347,Dhunche,Rasuwa,1055,2001,11,6,0
999823,347,Dhunche,Rasuwa,1055,2001,11,7,0
999824,347,Dhunche,Rasuwa,1055,2001,11,8,0
999825,347,Dhunche,Rasuwa,1055,2001,11,9,6
999826,347,Dhunche,Rasuwa,1055,2001,11,10,0
999827,347,Dhunche,Rasuwa,1055,2001,11,11,0
999828,347,Dhunche,Rasuwa,1055,2001,11,12,0
999829,347,Dhunche,Rasuwa,1055,2001,11,13,0
999830,347,Dhunche,Rasuwa,1055,2001,11,14,0
999831,347,Dhunche,Rasuwa,1055,2001,11,15,0
999832,347,Dhunche,Rasuwa,1055,2001,11,16,0
999833,347,Dhunche,Rasuwa,1055,2001,11,17,0
999834,347,Dhunche,Rasuwa,1055,2001,11,18,0
999835,347,Dhunche,Rasuwa,1055,2001,11,19,0
999836,347,Dhunche,Rasuwa,1055,2001,11,20,0
999837,347,Dhunche,Rasuwa,1055,2001,11,21,0
999838,347,Dhunche,Rasuwa,1055,2001,11,22,3
999839,347,Dhunche,Rasuwa,1055,2001,11,23,0
999840,347,Dhunche,Rasuwa,1055,2001,11,24,0
999841,347,Dhunche,Rasuwa,1055,2001,11,25,0
999842,347,Dhunche,Rasuwa,1055,2001,11,26,10
999843,347,Dhunche,Rasuwa,1055,2001,11,27,0
999844,347,Dhunche,Rasuwa,1055,2001,11,28,0
999845,347,Dhunche,Rasuwa,1055,2001,11,29,0
999846,347,Dhunche,Rasuwa,1055,2001,11,30,0
999847,347,Dhunche,Rasuwa,1055,2001,12,1,0
999848,347,Dhunche,Rasuwa,1055,2001,12,2,0
999849,347,Dhunche,Rasuwa,1055,2001,12,3,0
999850,347,Dhunche,Rasuwa,1055,2001,12,4,0
999851,347,Dhunche,Rasuwa,1055,2001,12,5,0
999852,347,Dhunche,Rasuwa,1055,2001,12,6,0
999853,347,Dhunche,Rasuwa,1055,2001,12,7,0
999854,347,Dhunche,Rasuwa,1055,2001,12,8,26
999855,347,Dhunche,Rasuwa,1055,2001,12,9,1
999856,347,Dhunche,Rasuwa,1055,2001,12,10,0
999857,347,Dhunche,Rasuwa,1055,2001,12,11,0
999858,347,Dhunche,Rasuwa,1055,2001,12,12,0
999859,347,Dhunche,Rasuwa,1055,2001,12,13,0
999860,347,Dhunche,Rasuwa,1055,2001,12,14,0
999861,347,Dhunche,Rasuwa,1055,2001,12,15,0
999862,347,Dhunche,Rasuwa,1055,2001,12,16,0
999863,347,Dhunche,Rasuwa,1055,2001,12,17,0
999864,347,Dhunche,Rasuwa,1055,2001,12,18,0
999865,347,Dhunche,Rasuwa,1055,2001,12,19,0
999866,347,Dhunche,Rasuwa,1055,2001,12,20,0
999867,347,Dhunche,Rasuwa,1055,2001,12,21,0
999868,347,Dhunche,Rasuwa,1055,2001,12,22,0
999869,347,Dhunche,Rasuwa,1055,2001,12,23,0
999870,347,Dhunche,Rasuwa,1055,2001,12,24,0
999871,347,Dhunche,Rasuwa,1055,2001,12,25,0
999872,347,Dhunche,Rasuwa,1055,2001,12,26,0
999873,347,Dhunche,Rasuwa,1055,2001,12,27,0
999874,347,Dhunche,Rasuwa,1055,2001,12,28,0
999875,347,Dhunche,Rasuwa,1055,2001,12,29,0
999876,347,Dhunche,Rasuwa,1055,2001,12,30,0
999877,347,Dhunche,Rasuwa,1055,2001,12,31,0
999878,347,Dhunche,Rasuwa,1055,2002,1,1,0
999879,347,Dhunche,Rasuwa,1055,2002,1,2,0
999880,347,Dhunche,Rasuwa,1055,2002,1,3,0
999881,347,Dhunche,Rasuwa,1055,2002,1,4,0
999882,347,Dhunche,Rasuwa,1055,2002,1,5,0
999883,347,Dhunche,Rasuwa,1055,2002,1,6,0
999884,347,Dhunche,Rasuwa,1055,2002,1,7,0
999885,347,Dhunche,Rasuwa,1055,2002,1,8,0
999886,347,Dhunche,Rasuwa,1055,2002,1,9,0
999887,347,Dhunche,Rasuwa,1055,2002,1,10,0
999888,347,Dhunche,Rasuwa,1055,2002,1,11,0
999889,347,Dhunche,Rasuwa,1055,2002,1,12,0
999890,347,Dhunche,Rasuwa,1055,2002,1,13,0
999891,347,Dhunche,Rasuwa,1055,2002,1,14,0
999892,347,Dhunche,Rasuwa,1055,2002,1,15,0
999893,347,Dhunche,Rasuwa,1055,2002,1,16,20
999894,347,Dhunche,Rasuwa,1055,2002,1,17,0
999895,347,Dhunche,Rasuwa,1055,2002,1,18,0
999896,347,Dhunche,Rasuwa,1055,2002,1,19,0
999897,347,Dhunche,Rasuwa,1055,2002,1,20,0
999898,347,Dhunche,Rasuwa,1055,2002,1,21,0
999899,347,Dhunche,Rasuwa,1055,2002,1,22,0
999900,347,Dhunche,Rasuwa,1055,2002,1,23,0
999901,347,Dhunche,Rasuwa,1055,2002,1,24,0
999902,347,Dhunche,Rasuwa,1055,2002,1,25,0
999903,347,Dhunche,Rasuwa,1055,2002,1,26,0
999904,347,Dhunche,Rasuwa,1055,2002,1,27,11
999905,347,Dhunche,Rasuwa,1055,2002,1,28,0
999906,347,Dhunche,Rasuwa,1055,2002,1,29,0
999907,347,Dhunche,Rasuwa,1055,2002,1,30,0
999908,347,Dhunche,Rasuwa,1055,2002,1,31,0
999909,347,Dhunche,Rasuwa,1055,2002,2,1,0
999910,347,Dhunche,Rasuwa,1055,2002,2,2,0
999911,347,Dhunche,Rasuwa,1055,2002,2,3,0
999912,347,Dhunche,Rasuwa,1055,2002,2,4,0
999913,347,Dhunche,Rasuwa,1055,2002,2,5,0
999914,347,Dhunche,Rasuwa,1055,2002,2,6,0
999915,347,Dhunche,Rasuwa,1055,2002,2,7,0
999916,347,Dhunche,Rasuwa,1055,2002,2,8,0
999917,347,Dhunche,Rasuwa,1055,2002,2,9,0
999918,347,Dhunche,Rasuwa,1055,2002,2,10,0
999919,347,Dhunche,Rasuwa,1055,2002,2,11,0
999920,347,Dhunche,Rasuwa,1055,2002,2,12,0
999921,347,Dhunche,Rasuwa,1055,2002,2,13,0
999922,347,Dhunche,Rasuwa,1055,2002,2,14,0
999923,347,Dhunche,Rasuwa,1055,2002,2,15,0
999924,347,Dhunche,Rasuwa,1055,2002,2,16,0
999925,347,Dhunche,Rasuwa,1055,2002,2,17,0
999926,347,Dhunche,Rasuwa,1055,2002,2,18,0
999927,347,Dhunche,Rasuwa,1055,2002,2,19,0
999928,347,Dhunche,Rasuwa,1055,2002,2,20,0
999929,347,Dhunche,Rasuwa,1055,2002,2,21,0
999930,347,Dhunche,Rasuwa,1055,2002,2,22,0
999931,347,Dhunche,Rasuwa,1055,2002,2,23,0
999932,347,Dhunche,Rasuwa,1055,2002,2,24,0
999933,347,Dhunche,Rasuwa,1055,2002,2,25,0
999934,347,Dhunche,Rasuwa,1055,2002,2,26,0
999935,347,Dhunche,Rasuwa,1055,2002,2,27,0
999936,347,Dhunche,Rasuwa,1055,2002,2,28,0
999937,347,Dhunche,Rasuwa,1055,2002,3,1,0
999938,347,Dhunche,Rasuwa,1055,2002,3,2,0
999939,347,Dhunche,Rasuwa,1055,2002,3,3,0
999940,347,Dhunche,Rasuwa,1055,2002,3,4,0
999941,347,Dhunche,Rasuwa,1055,2002,3,5,0
999942,347,Dhunche,Rasuwa,1055,2002,3,6,0
999943,347,Dhunche,Rasuwa,1055,2002,3,7,0
999944,347,Dhunche,Rasuwa,1055,2002,3,8,0
999945,347,Dhunche,Rasuwa,1055,2002,3,9,0
999946,347,Dhunche,Rasuwa,1055,2002,3,10,0
999947,347,Dhunche,Rasuwa,1055,2002,3,11,0
999948,347,Dhunche,Rasuwa,1055,2002,3,12,0
999949,347,Dhunche,Rasuwa,1055,2002,3,13,0
999950,347,Dhunche,Rasuwa,1055,2002,3,14,0
999951,347,Dhunche,Rasuwa,1055,2002,3,15,0
999952,347,Dhunche,Rasuwa,1055,2002,3,16,0
999953,347,Dhunche,Rasuwa,1055,2002,3,17,0
999954,347,Dhunche,Rasuwa,1055,2002,3,18,0
999955,347,Dhunche,Rasuwa,1055,2002,3,19,0
999956,347,Dhunche,Rasuwa,1055,2002,3,20,3.3
999957,347,Dhunche,Rasuwa,1055,2002,3,21,6
999958,347,Dhunche,Rasuwa,1055,2002,3,22,0
999959,347,Dhunche,Rasuwa,1055,2002,3,23,0
999960,347,Dhunche,Rasuwa,1055,2002,3,24,2
999961,347,Dhunche,Rasuwa,1055,2002,3,25,3
999962,347,Dhunche,Rasuwa,1055,2002,3,26,0
999963,347,Dhunche,Rasuwa,1055,2002,3,27,0
999964,347,Dhunche,Rasuwa,1055,2002,3,28,0
999965,347,Dhunche,Rasuwa,1055,2002,3,29,0
999966,347,Dhunche,Rasuwa,1055,2002,3,30,0
999967,347,Dhunche,Rasuwa,1055,2002,3,31,0
999968,347,Dhunche,Rasuwa,1055,2002,4,1,0
999969,347,Dhunche,Rasuwa,1055,2002,4,2,14
999970,347,Dhunche,Rasuwa,1055,2002,4,3,8
999971,347,Dhunche,Rasuwa,1055,2002,4,4,0
999972,347,Dhunche,Rasuwa,1055,2002,4,5,0
999973,347,Dhunche,Rasuwa,1055,2002,4,6,0
999974,347,Dhunche,Rasuwa,1055,2002,4,7,0
999975,347,Dhunche,Rasuwa,1055,2002,4,8,11
999976,347,Dhunche,Rasuwa,1055,2002,4,9,0
999977,347,Dhunche,Rasuwa,1055,2002,4,10,0
999978,347,Dhunche,Rasuwa,1055,2002,4,11,0
999979,347,Dhunche,Rasuwa,1055,2002,4,12,0
999980,347,Dhunche,Rasuwa,1055,2002,4,13,0
999981,347,Dhunche,Rasuwa,1055,2002,4,14,0
999982,347,Dhunche,Rasuwa,1055,2002,4,15,0
999983,347,Dhunche,Rasuwa,1055,2002,4,16,0
999984,347,Dhunche,Rasuwa,1055,2002,4,17,1
999985,347,Dhunche,Rasuwa,1055,2002,4,18,0
999986,347,Dhunche,Rasuwa,1055,2002,4,19,0
999987,347,Dhunche,Rasuwa,1055,2002,4,20,0
999988,347,Dhunche,Rasuwa,1055,2002,4,21,0
999989,347,Dhunche,Rasuwa,1055,2002,4,22,0
999990,347,Dhunche,Rasuwa,1055,2002,4,23,0
999991,347,Dhunche,Rasuwa,1055,2002,4,24,0
999992,347,Dhunche,Rasuwa,1055,2002,4,25,0
999993,347,Dhunche,Rasuwa,1055,2002,4,26,0
999994,347,Dhunche,Rasuwa,1055,2002,4,27,0
999995,347,Dhunche,Rasuwa,1055,2002,4,28,0
999996,347,Dhunche,Rasuwa,1055,2002,4,29,0
999997,347,Dhunche,Rasuwa,1055,2002,4,30,0
999998,347,Dhunche,Rasuwa,1055,2002,5,1,0
999999,347,Dhunche,Rasuwa,1055,2002,5,2,0
1000000,347,Dhunche,Rasuwa,1055,2002,5,3,0
1000001,347,Dhunche,Rasuwa,1055,2002,5,4,0
1000002,347,Dhunche,Rasuwa,1055,2002,5,5,0
1000003,347,Dhunche,Rasuwa,1055,2002,5,6,2.2
1000004,347,Dhunche,Rasuwa,1055,2002,5,7,0
1000005,347,Dhunche,Rasuwa,1055,2002,5,8,3.4
1000006,347,Dhunche,Rasuwa,1055,2002,5,9,0
1000007,347,Dhunche,Rasuwa,1055,2002,5,10,0
1000008,347,Dhunche,Rasuwa,1055,2002,5,11,9.8
1000009,347,Dhunche,Rasuwa,1055,2002,5,12,0
1000010,347,Dhunche,Rasuwa,1055,2002,5,13,6.2
1000011,347,Dhunche,Rasuwa,1055,2002,5,14,0
1000012,347,Dhunche,Rasuwa,1055,2002,5,15,4.2
1000013,347,Dhunche,Rasuwa,1055,2002,5,16,2.8
1000014,347,Dhunche,Rasuwa,1055,2002,5,17,7.6
1000015,347,Dhunche,Rasuwa,1055,2002,5,18,0
1000016,347,Dhunche,Rasuwa,1055,2002,5,19,2.8
1000017,347,Dhunche,Rasuwa,1055,2002,5,20,0
1000018,347,Dhunche,Rasuwa,1055,2002,5,21,0
1000019,347,Dhunche,Rasuwa,1055,2002,5,22,13.2
1000020,347,Dhunche,Rasuwa,1055,2002,5,23,17.4
1000021,347,Dhunche,Rasuwa,1055,2002,5,24,0
1000022,347,Dhunche,Rasuwa,1055,2002,5,25,0
1000023,347,Dhunche,Rasuwa,1055,2002,5,26,36.6
1000024,347,Dhunche,Rasuwa,1055,2002,5,27,0
1000025,347,Dhunche,Rasuwa,1055,2002,5,28,13.4
1000026,347,Dhunche,Rasuwa,1055,2002,5,29,0
1000027,347,Dhunche,Rasuwa,1055,2002,5,30,6.2
1000028,347,Dhunche,Rasuwa,1055,2002,5,31,10.8
1000029,347,Dhunche,Rasuwa,1055,2002,6,1,0
1000030,347,Dhunche,Rasuwa,1055,2002,6,2,4.4
1000031,347,Dhunche,Rasuwa,1055,2002,6,3,0
1000032,347,Dhunche,Rasuwa,1055,2002,6,4,28.4
1000033,347,Dhunche,Rasuwa,1055,2002,6,5,0
1000034,347,Dhunche,Rasuwa,1055,2002,6,6,0
1000035,347,Dhunche,Rasuwa,1055,2002,6,7,32.2
1000036,347,Dhunche,Rasuwa,1055,2002,6,8,16.2
1000037,347,Dhunche,Rasuwa,1055,2002,6,9,0
1000038,347,Dhunche,Rasuwa,1055,2002,6,10,0
1000039,347,Dhunche,Rasuwa,1055,2002,6,11,15.6
1000040,347,Dhunche,Rasuwa,1055,2002,6,12,9.4
1000041,347,Dhunche,Rasuwa,1055,2002,6,13,0
1000042,347,Dhunche,Rasuwa,1055,2002,6,14,0
1000043,347,Dhunche,Rasuwa,1055,2002,6,15,6
1000044,347,Dhunche,Rasuwa,1055,2002,6,16,0
1000045,347,Dhunche,Rasuwa,1055,2002,6,17,14.4
1000046,347,Dhunche,Rasuwa,1055,2002,6,18,0
1000047,347,Dhunche,Rasuwa,1055,2002,6,19,18.8
1000048,347,Dhunche,Rasuwa,1055,2002,6,20,0
1000049,347,Dhunche,Rasuwa,1055,2002,6,21,18.1
1000050,347,Dhunche,Rasuwa,1055,2002,6,22,26.8
1000051,347,Dhunche,Rasuwa,1055,2002,6,23,37.8
1000052,347,Dhunche,Rasuwa,1055,2002,6,24,34
1000053,347,Dhunche,Rasuwa,1055,2002,6,25,10.2
1000054,347,Dhunche,Rasuwa,1055,2002,6,26,0
1000055,347,Dhunche,Rasuwa,1055,2002,6,27,17.2
1000056,347,Dhunche,Rasuwa,1055,2002,6,28,0
1000057,347,Dhunche,Rasuwa,1055,2002,6,29,0
1000058,347,Dhunche,Rasuwa,1055,2002,6,30,10
1000059,347,Dhunche,Rasuwa,1055,2002,7,1,7
1000060,347,Dhunche,Rasuwa,1055,2002,7,2,12
1000061,347,Dhunche,Rasuwa,1055,2002,7,3,16
1000062,347,Dhunche,Rasuwa,1055,2002,7,4,34
1000063,347,Dhunche,Rasuwa,1055,2002,7,5,15
1000064,347,Dhunche,Rasuwa,1055,2002,7,6,9
1000065,347,Dhunche,Rasuwa,1055,2002,7,7,3
1000066,347,Dhunche,Rasuwa,1055,2002,7,8,39.1
1000067,347,Dhunche,Rasuwa,1055,2002,7,9,12.4
1000068,347,Dhunche,Rasuwa,1055,2002,7,10,0
1000069,347,Dhunche,Rasuwa,1055,2002,7,11,0
1000070,347,Dhunche,Rasuwa,1055,2002,7,12,10.2
1000071,347,Dhunche,Rasuwa,1055,2002,7,13,31.2
1000072,347,Dhunche,Rasuwa,1055,2002,7,14,10.2
1000073,347,Dhunche,Rasuwa,1055,2002,7,15,0
1000074,347,Dhunche,Rasuwa,1055,2002,7,16,0
1000075,347,Dhunche,Rasuwa,1055,2002,7,17,15
1000076,347,Dhunche,Rasuwa,1055,2002,7,18,16.2
1000077,347,Dhunche,Rasuwa,1055,2002,7,19,18.2
1000078,347,Dhunche,Rasuwa,1055,2002,7,20,8.4
1000079,347,Dhunche,Rasuwa,1055,2002,7,21,0
1000080,347,Dhunche,Rasuwa,1055,2002,7,22,17.4
1000081,347,Dhunche,Rasuwa,1055,2002,7,23,9
1000082,347,Dhunche,Rasuwa,1055,2002,7,24,12
1000083,347,Dhunche,Rasuwa,1055,2002,7,25,5
1000084,347,Dhunche,Rasuwa,1055,2002,7,26,0
1000085,347,Dhunche,Rasuwa,1055,2002,7,27,15
1000086,347,Dhunche,Rasuwa,1055,2002,7,28,0
1000087,347,Dhunche,Rasuwa,1055,2002,7,29,34.2
1000088,347,Dhunche,Rasuwa,1055,2002,7,30,20.2
1000089,347,Dhunche,Rasuwa,1055,2002,7,31,19.2
1000090,347,Dhunche,Rasuwa,1055,2002,8,1,7
1000091,347,Dhunche,Rasuwa,1055,2002,8,2,12.5
1000092,347,Dhunche,Rasuwa,1055,2002,8,3,25
1000093,347,Dhunche,Rasuwa,1055,2002,8,4,23.4
1000094,347,Dhunche,Rasuwa,1055,2002,8,5,17
1000095,347,Dhunche,Rasuwa,1055,2002,8,6,15
1000096,347,Dhunche,Rasuwa,1055,2002,8,7,17.4
1000097,347,Dhunche,Rasuwa,1055,2002,8,8,5
1000098,347,Dhunche,Rasuwa,1055,2002,8,9,3
1000099,347,Dhunche,Rasuwa,1055,2002,8,10,30.2
1000100,347,Dhunche,Rasuwa,1055,2002,8,11,6
1000101,347,Dhunche,Rasuwa,1055,2002,8,12,37
1000102,347,Dhunche,Rasuwa,1055,2002,8,13,23.4
1000103,347,Dhunche,Rasuwa,1055,2002,8,14,25
1000104,347,Dhunche,Rasuwa,1055,2002,8,15,15.2
1000105,347,Dhunche,Rasuwa,1055,2002,8,16,7
1000106,347,Dhunche,Rasuwa,1055,2002,8,17,25.5
1000107,347,Dhunche,Rasuwa,1055,2002,8,18,20
1000108,347,Dhunche,Rasuwa,1055,2002,8,19,12
1000109,347,Dhunche,Rasuwa,1055,2002,8,20,39
1000110,347,Dhunche,Rasuwa,1055,2002,8,21,27.4
1000111,347,Dhunche,Rasuwa,1055,2002,8,22,40
1000112,347,Dhunche,Rasuwa,1055,2002,8,23,15
1000113,347,Dhunche,Rasuwa,1055,2002,8,24,21
1000114,347,Dhunche,Rasuwa,1055,2002,8,25,0
1000115,347,Dhunche,Rasuwa,1055,2002,8,26,0
1000116,347,Dhunche,Rasuwa,1055,2002,8,27,0
1000117,347,Dhunche,Rasuwa,1055,2002,8,28,7
1000118,347,Dhunche,Rasuwa,1055,2002,8,29,12
1000119,347,Dhunche,Rasuwa,1055,2002,8,30,0
1000120,347,Dhunche,Rasuwa,1055,2002,8,31,17
1000121,347,Dhunche,Rasuwa,1055,2002,9,1,5
1000122,347,Dhunche,Rasuwa,1055,2002,9,2,0
1000123,347,Dhunche,Rasuwa,1055,2002,9,3,12.4
1000124,347,Dhunche,Rasuwa,1055,2002,9,4,13.6
1000125,347,Dhunche,Rasuwa,1055,2002,9,5,19.3
1000126,347,Dhunche,Rasuwa,1055,2002,9,6,0
1000127,347,Dhunche,Rasuwa,1055,2002,9,7,0
1000128,347,Dhunche,Rasuwa,1055,2002,9,8,12
1000129,347,Dhunche,Rasuwa,1055,2002,9,9,15
1000130,347,Dhunche,Rasuwa,1055,2002,9,10,15.4
1000131,347,Dhunche,Rasuwa,1055,2002,9,11,10.6
1000132,347,Dhunche,Rasuwa,1055,2002,9,12,28
1000133,347,Dhunche,Rasuwa,1055,2002,9,13,0
1000134,347,Dhunche,Rasuwa,1055,2002,9,14,0
1000135,347,Dhunche,Rasuwa,1055,2002,9,15,0
1000136,347,Dhunche,Rasuwa,1055,2002,9,16,17
1000137,347,Dhunche,Rasuwa,1055,2002,9,17,0
1000138,347,Dhunche,Rasuwa,1055,2002,9,18,0
1000139,347,Dhunche,Rasuwa,1055,2002,9,19,0
1000140,347,Dhunche,Rasuwa,1055,2002,9,20,0
1000141,347,Dhunche,Rasuwa,1055,2002,9,21,0
1000142,347,Dhunche,Rasuwa,1055,2002,9,22,13
1000143,347,Dhunche,Rasuwa,1055,2002,9,23,0
1000144,347,Dhunche,Rasuwa,1055,2002,9,24,34
1000145,347,Dhunche,Rasuwa,1055,2002,9,25,9
1000146,347,Dhunche,Rasuwa,1055,2002,9,26,30
1000147,347,Dhunche,Rasuwa,1055,2002,9,27,11
1000148,347,Dhunche,Rasuwa,1055,2002,9,28,0
1000149,347,Dhunche,Rasuwa,1055,2002,9,29,0
1000150,347,Dhunche,Rasuwa,1055,2002,9,30,10
1000151,347,Dhunche,Rasuwa,1055,2002,10,1,0
1000152,347,Dhunche,Rasuwa,1055,2002,10,2,0
1000153,347,Dhunche,Rasuwa,1055,2002,10,3,9.3
1000154,347,Dhunche,Rasuwa,1055,2002,10,4,0
1000155,347,Dhunche,Rasuwa,1055,2002,10,5,0
1000156,347,Dhunche,Rasuwa,1055,2002,10,6,0
1000157,347,Dhunche,Rasuwa,1055,2002,10,7,0
1000158,347,Dhunche,Rasuwa,1055,2002,10,8,10
1000159,347,Dhunche,Rasuwa,1055,2002,10,9,0
1000160,347,Dhunche,Rasuwa,1055,2002,10,10,0
1000161,347,Dhunche,Rasuwa,1055,2002,10,11,0
1000162,347,Dhunche,Rasuwa,1055,2002,10,12,0
1000163,347,Dhunche,Rasuwa,1055,2002,10,13,0
1000164,347,Dhunche,Rasuwa,1055,2002,10,14,0
1000165,347,Dhunche,Rasuwa,1055,2002,10,15,0
1000166,347,Dhunche,Rasuwa,1055,2002,10,16,16
1000167,347,Dhunche,Rasuwa,1055,2002,10,17,0
1000168,347,Dhunche,Rasuwa,1055,2002,10,18,0
1000169,347,Dhunche,Rasuwa,1055,2002,10,19,0
1000170,347,Dhunche,Rasuwa,1055,2002,10,20,0
1000171,347,Dhunche,Rasuwa,1055,2002,10,21,0
1000172,347,Dhunche,Rasuwa,1055,2002,10,22,0
1000173,347,Dhunche,Rasuwa,1055,2002,10,23,0
1000174,347,Dhunche,Rasuwa,1055,2002,10,24,0
1000175,347,Dhunche,Rasuwa,1055,2002,10,25,3
1000176,347,Dhunche,Rasuwa,1055,2002,10,26,0
1000177,347,Dhunche,Rasuwa,1055,2002,10,27,0
1000178,347,Dhunche,Rasuwa,1055,2002,10,28,0
1000179,347,Dhunche,Rasuwa,1055,2002,10,29,0
1000180,347,Dhunche,Rasuwa,1055,2002,10,30,3
1000181,347,Dhunche,Rasuwa,1055,2002,10,31,0
1000182,347,Dhunche,Rasuwa,1055,2002,11,1,0
1000183,347,Dhunche,Rasuwa,1055,2002,11,2,0
1000184,347,Dhunche,Rasuwa,1055,2002,11,3,0
1000185,347,Dhunche,Rasuwa,1055,2002,11,4,0
1000186,347,Dhunche,Rasuwa,1055,2002,11,5,0
1000187,347,Dhunche,Rasuwa,1055,2002,11,6,0
1000188,347,Dhunche,Rasuwa,1055,2002,11,7,0
1000189,347,Dhunche,Rasuwa,1055,2002,11,8,0
1000190,347,Dhunche,Rasuwa,1055,2002,11,9,0
1000191,347,Dhunche,Rasuwa,1055,2002,11,10,0
1000192,347,Dhunche,Rasuwa,1055,2002,11,11,0
1000193,347,Dhunche,Rasuwa,1055,2002,11,12,0
1000194,347,Dhunche,Rasuwa,1055,2002,11,13,24
1000195,347,Dhunche,Rasuwa,1055,2002,11,14,0
1000196,347,Dhunche,Rasuwa,1055,2002,11,15,0
1000197,347,Dhunche,Rasuwa,1055,2002,11,16,0
1000198,347,Dhunche,Rasuwa,1055,2002,11,17,0
1000199,347,Dhunche,Rasuwa,1055,2002,11,18,0
1000200,347,Dhunche,Rasuwa,1055,2002,11,19,0
1000201,347,Dhunche,Rasuwa,1055,2002,11,20,0
1000202,347,Dhunche,Rasuwa,1055,2002,11,21,0
1000203,347,Dhunche,Rasuwa,1055,2002,11,22,0
1000204,347,Dhunche,Rasuwa,1055,2002,11,23,0
1000205,347,Dhunche,Rasuwa,1055,2002,11,24,0
1000206,347,Dhunche,Rasuwa,1055,2002,11,25,0
1000207,347,Dhunche,Rasuwa,1055,2002,11,26,0
1000208,347,Dhunche,Rasuwa,1055,2002,11,27,0
1000209,347,Dhunche,Rasuwa,1055,2002,11,28,0
1000210,347,Dhunche,Rasuwa,1055,2002,11,29,0
1000211,347,Dhunche,Rasuwa,1055,2002,11,30,0
1000212,347,Dhunche,Rasuwa,1055,2002,12,1,0
1000213,347,Dhunche,Rasuwa,1055,2002,12,2,0
1000214,347,Dhunche,Rasuwa,1055,2002,12,3,0
1000215,347,Dhunche,Rasuwa,1055,2002,12,4,0
1000216,347,Dhunche,Rasuwa,1055,2002,12,5,0
1000217,347,Dhunche,Rasuwa,1055,2002,12,6,0
1000218,347,Dhunche,Rasuwa,1055,2002,12,7,0
1000219,347,Dhunche,Rasuwa,1055,2002,12,8,0
1000220,347,Dhunche,Rasuwa,1055,2002,12,9,0
1000221,347,Dhunche,Rasuwa,1055,2002,12,10,0
1000222,347,Dhunche,Rasuwa,1055,2002,12,11,0
1000223,347,Dhunche,Rasuwa,1055,2002,12,12,0
1000224,347,Dhunche,Rasuwa,1055,2002,12,13,0
1000225,347,Dhunche,Rasuwa,1055,2002,12,14,0
1000226,347,Dhunche,Rasuwa,1055,2002,12,15,0
1000227,347,Dhunche,Rasuwa,1055,2002,12,16,0
1000228,347,Dhunche,Rasuwa,1055,2002,12,17,0
1000229,347,Dhunche,Rasuwa,1055,2002,12,18,0
1000230,347,Dhunche,Rasuwa,1055,2002,12,19,0
