OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
3712376,295,Timure,Rasuwa,1001,1992,8,5,16.2
3712377,295,Timure,Rasuwa,1001,1992,8,6,2.1
3712378,295,Timure,Rasuwa,1001,1992,8,7,16.4
3712379,295,Timure,Rasuwa,1001,1992,8,8,40.4
3712380,295,Timure,Rasuwa,1001,1992,8,9,16
3712381,295,Timure,Rasuwa,1001,1992,8,10,40
3712382,295,Timure,Rasuwa,1001,1992,8,11,0
3712383,295,Timure,Rasuwa,1001,1992,8,12,12
3712384,295,Timure,Rasuwa,1001,1992,8,13,30
3712385,295,Timure,Rasuwa,1001,1992,8,14,5.8
3712386,295,Timure,Rasuwa,1001,1992,8,15,3.6
3712387,295,Timure,Rasuwa,1001,1992,8,16,0
3712388,295,Timure,Rasuwa,1001,1992,8,17,0
3712389,295,Timure,Rasuwa,1001,1992,8,18,2.6
3712390,295,Timure,Rasuwa,1001,1992,8,19,5.8
3712391,295,Timure,Rasuwa,1001,1992,8,20,12.1
3712392,295,Timure,Rasuwa,1001,1992,8,21,6.7
3712393,295,Timure,Rasuwa,1001,1992,8,22,8.2
3712394,295,Timure,Rasuwa,1001,1992,8,23,12.5
3712395,295,Timure,Rasuwa,1001,1992,8,24,16
3712396,295,Timure,Rasuwa,1001,1992,8,25,4.4
3712397,295,Timure,Rasuwa,1001,1992,8,26,10.5
3712398,295,Timure,Rasuwa,1001,1992,8,27,11.5
3712399,295,Timure,Rasuwa,1001,1992,8,28,10.3
3712400,295,Timure,Rasuwa,1001,1992,8,29,24.2
3712401,295,Timure,Rasuwa,1001,1992,8,30,30.5
3712402,295,Timure,Rasuwa,1001,1992,8,31,18.6
3712403,295,Timure,Rasuwa,1001,1992,9,1,20.5
3712404,295,Timure,Rasuwa,1001,1992,9,2,18.2
3712405,295,Timure,Rasuwa,1001,1992,9,3,2.5
3712406,295,Timure,Rasuwa,1001,1992,9,4,19.5
3712407,295,Timure,Rasuwa,1001,1992,9,5,2.1
3712408,295,Timure,Rasuwa,1001,1992,9,6,10.5
3712409,295,Timure,Rasuwa,1001,1992,9,7,12.5
3712410,295,Timure,Rasuwa,1001,1992,9,8,3.4
3712411,295,Timure,Rasuwa,1001,1992,9,9,12
3712412,295,Timure,Rasuwa,1001,1992,9,10,17
3712413,295,Timure,Rasuwa,1001,1992,9,11,20
3712414,295,Timure,Rasuwa,1001,1992,9,12,40.4
3712415,295,Timure,Rasuwa,1001,1992,9,13,40.2
3712416,295,Timure,Rasuwa,1001,1992,9,14,2.1
3712417,295,Timure,Rasuwa,1001,1992,9,15,40.5
3712418,295,Timure,Rasuwa,1001,1992,9,16,0
3712419,295,Timure,Rasuwa,1001,1992,9,17,0
3712420,295,Timure,Rasuwa,1001,1992,9,18,0
3712421,295,Timure,Rasuwa,1001,1992,9,19,0
3712422,295,Timure,Rasuwa,1001,1992,9,20,0
3712423,295,Timure,Rasuwa,1001,1992,9,21,0
3712424,295,Timure,Rasuwa,1001,1992,9,22,0
3712425,295,Timure,Rasuwa,1001,1992,9,23,0
3712426,295,Timure,Rasuwa,1001,1992,9,24,0
3712427,295,Timure,Rasuwa,1001,1992,9,25,0
3712428,295,Timure,Rasuwa,1001,1992,9,26,0
3712429,295,Timure,Rasuwa,1001,1992,9,27,0
3712430,295,Timure,Rasuwa,1001,1992,9,28,2.1
3712431,295,Timure,Rasuwa,1001,1992,9,29,1.5
3712432,295,Timure,Rasuwa,1001,1992,9,30,4.1
3712433,295,Timure,Rasuwa,1001,1992,10,1,6.5
3712434,295,Timure,Rasuwa,1001,1992,10,2,0
3712435,295,Timure,Rasuwa,1001,1992,10,3,0
3712436,295,Timure,Rasuwa,1001,1992,10,4,1.5
3712437,295,Timure,Rasuwa,1001,1992,10,5,0
3712438,295,Timure,Rasuwa,1001,1992,10,6,0
3712439,295,Timure,Rasuwa,1001,1992,10,7,0
3712440,295,Timure,Rasuwa,1001,1992,10,8,0
3712441,295,Timure,Rasuwa,1001,1992,10,9,0
3712442,295,Timure,Rasuwa,1001,1992,10,10,6.4
3712443,295,Timure,Rasuwa,1001,1992,10,11,2.3
3712444,295,Timure,Rasuwa,1001,1992,10,12,4.3
3712445,295,Timure,Rasuwa,1001,1992,10,13,0
3712446,295,Timure,Rasuwa,1001,1992,10,14,0
3712447,295,Timure,Rasuwa,1001,1992,10,15,0
3712448,295,Timure,Rasuwa,1001,1992,10,16,3.1
3712449,295,Timure,Rasuwa,1001,1992,10,17,0
3712450,295,Timure,Rasuwa,1001,1992,10,18,0
3712451,295,Timure,Rasuwa,1001,1992,10,19,0
3712452,295,Timure,Rasuwa,1001,1992,10,20,0
3712453,295,Timure,Rasuwa,1001,1992,10,21,0
3712454,295,Timure,Rasuwa,1001,1992,10,22,0
3712455,295,Timure,Rasuwa,1001,1992,10,23,0
3712456,295,Timure,Rasuwa,1001,1992,10,24,0
3712457,295,Timure,Rasuwa,1001,1992,10,25,0
3712458,295,Timure,Rasuwa,1001,1992,10,26,0
3712459,295,Timure,Rasuwa,1001,1992,10,27,0
3712460,295,Timure,Rasuwa,1001,1992,10,28,0
3712461,295,Timure,Rasuwa,1001,1992,10,29,0
3712462,295,Timure,Rasuwa,1001,1992,10,30,0
3712463,295,Timure,Rasuwa,1001,1992,10,31,0
3712464,295,Timure,Rasuwa,1001,1992,11,1,0
3712465,295,Timure,Rasuwa,1001,1992,11,2,0
3712466,295,Timure,Rasuwa,1001,1992,11,3,0
3712467,295,Timure,Rasuwa,1001,1992,11,4,0
3712468,295,Timure,Rasuwa,1001,1992,11,5,0
3712469,295,Timure,Rasuwa,1001,1992,11,6,0
3712470,295,Timure,Rasuwa,1001,1992,11,7,0
3712471,295,Timure,Rasuwa,1001,1992,11,8,0
3712472,295,Timure,Rasuwa,1001,1992,11,9,0
3712473,295,Timure,Rasuwa,1001,1992,11,10,0
3712474,295,Timure,Rasuwa,1001,1992,11,11,0
3712475,295,Timure,Rasuwa,1001,1992,11,12,0
3712476,295,Timure,Rasuwa,1001,1992,11,13,0
3712477,295,Timure,Rasuwa,1001,1992,11,14,0
3712478,295,Timure,Rasuwa,1001,1992,11,15,0
3712479,295,Timure,Rasuwa,1001,1992,11,16,0
3712480,295,Timure,Rasuwa,1001,1992,11,17,0
3712481,295,Timure,Rasuwa,1001,1992,11,18,0
3712482,295,Timure,Rasuwa,1001,1992,11,19,0
3712483,295,Timure,Rasuwa,1001,1992,11,20,0
3712484,295,Timure,Rasuwa,1001,1992,11,21,0
3712485,295,Timure,Rasuwa,1001,1992,11,22,0
3712486,295,Timure,Rasuwa,1001,1992,11,23,4.3
3712487,295,Timure,Rasuwa,1001,1992,11,24,0
3712488,295,Timure,Rasuwa,1001,1992,11,25,0
3712489,295,Timure,Rasuwa,1001,1992,11,26,0
3712490,295,Timure,Rasuwa,1001,1992,11,27,0
3712491,295,Timure,Rasuwa,1001,1992,11,28,0
3712492,295,Timure,Rasuwa,1001,1992,11,29,0
3712493,295,Timure,Rasuwa,1001,1992,11,30,0
3712494,295,Timure,Rasuwa,1001,1992,12,1,0
3712495,295,Timure,Rasuwa,1001,1992,12,2,0
3712496,295,Timure,Rasuwa,1001,1992,12,3,0
3712497,295,Timure,Rasuwa,1001,1992,12,4,0
3712498,295,Timure,Rasuwa,1001,1992,12,5,0
3712499,295,Timure,Rasuwa,1001,1992,12,6,0
3712500,295,Timure,Rasuwa,1001,1992,12,7,0
3712501,295,Timure,Rasuwa,1001,1992,12,8,0
3712502,295,Timure,Rasuwa,1001,1992,12,9,0
3712503,295,Timure,Rasuwa,1001,1992,12,10,0
3712504,295,Timure,Rasuwa,1001,1992,12,11,0
3712505,295,Timure,Rasuwa,1001,1992,12,12,0
3712506,295,Timure,Rasuwa,1001,1992,12,13,0
3712507,295,Timure,Rasuwa,1001,1992,12,14,0
3712508,295,Timure,Rasuwa,1001,1992,12,15,0
3712509,295,Timure,Rasuwa,1001,1992,12,16,0
3712510,295,Timure,Rasuwa,1001,1992,12,17,0
3712511,295,Timure,Rasuwa,1001,1992,12,18,0
3712512,295,Timure,Rasuwa,1001,1992,12,19,0
3712513,295,Timure,Rasuwa,1001,1992,12,20,0
3712514,295,Timure,Rasuwa,1001,1992,12,21,0
3712515,295,Timure,Rasuwa,1001,1992,12,22,0
3712516,295,Timure,Rasuwa,1001,1992,12,23,0
3712517,295,Timure,Rasuwa,1001,1992,12,24,0
3712518,295,Timure,Rasuwa,1001,1992,12,25,0
3712519,295,Timure,Rasuwa,1001,1992,12,26,0
3712520,295,Timure,Rasuwa,1001,1992,12,27,0
3712521,295,Timure,Rasuwa,1001,1992,12,28,0
3712522,295,Timure,Rasuwa,1001,1992,12,29,0
3712523,295,Timure,Rasuwa,1001,1992,12,30,0
3712524,295,Timure,Rasuwa,1001,1992,12,31,0
3712525,295,Timure,Rasuwa,1001,1993,1,1,\N
3712526,295,Timure,Rasuwa,1001,1993,1,2,\N
3712527,295,Timure,Rasuwa,1001,1993,1,3,\N
3712528,295,Timure,Rasuwa,1001,1993,1,4,\N
3712529,295,Timure,Rasuwa,1001,1993,1,5,\N
3712530,295,Timure,Rasuwa,1001,1993,1,6,\N
3712531,295,Timure,Rasuwa,1001,1993,1,7,\N
3712532,295,Timure,Rasuwa,1001,1993,1,8,\N
3712533,295,Timure,Rasuwa,1001,1993,1,9,\N
3712534,295,Timure,Rasuwa,1001,1993,1,10,\N
3712535,295,Timure,Rasuwa,1001,1993,1,11,\N
3712536,295,Timure,Rasuwa,1001,1993,1,12,\N
3712537,295,Timure,Rasuwa,1001,1993,1,13,\N
3712538,295,Timure,Rasuwa,1001,1993,1,14,\N
3712539,295,Timure,Rasuwa,1001,1993,1,15,\N
3712540,295,Timure,Rasuwa,1001,1993,1,16,\N
3712541,295,Timure,Rasuwa,1001,1993,1,17,\N
3712542,295,Timure,Rasuwa,1001,1993,1,18,\N
3712543,295,Timure,Rasuwa,1001,1993,1,19,\N
3712544,295,Timure,Rasuwa,1001,1993,1,20,\N
3712545,295,Timure,Rasuwa,1001,1993,1,21,\N
3712546,295,Timure,Rasuwa,1001,1993,1,22,\N
3712547,295,Timure,Rasuwa,1001,1993,1,23,\N
3712548,295,Timure,Rasuwa,1001,1993,1,24,\N
3712549,295,Timure,Rasuwa,1001,1993,1,25,\N
3712550,295,Timure,Rasuwa,1001,1993,1,26,\N
3712551,295,Timure,Rasuwa,1001,1993,1,27,\N
3712552,295,Timure,Rasuwa,1001,1993,1,28,\N
3712553,295,Timure,Rasuwa,1001,1993,1,29,\N
3712554,295,Timure,Rasuwa,1001,1993,1,30,\N
3712555,295,Timure,Rasuwa,1001,1993,1,31,\N
3712556,295,Timure,Rasuwa,1001,1993,2,1,\N
3712557,295,Timure,Rasuwa,1001,1993,2,2,\N
3712558,295,Timure,Rasuwa,1001,1993,2,3,\N
3712559,295,Timure,Rasuwa,1001,1993,2,4,\N
3712560,295,Timure,Rasuwa,1001,1993,2,5,\N
3712561,295,Timure,Rasuwa,1001,1993,2,6,\N
3712562,295,Timure,Rasuwa,1001,1993,2,7,\N
3712563,295,Timure,Rasuwa,1001,1993,2,8,\N
3712564,295,Timure,Rasuwa,1001,1993,2,9,\N
3712565,295,Timure,Rasuwa,1001,1993,2,10,\N
3712566,295,Timure,Rasuwa,1001,1993,2,11,\N
3712567,295,Timure,Rasuwa,1001,1993,2,12,\N
3712568,295,Timure,Rasuwa,1001,1993,2,13,\N
3712569,295,Timure,Rasuwa,1001,1993,2,14,\N
3712570,295,Timure,Rasuwa,1001,1993,2,15,\N
3712571,295,Timure,Rasuwa,1001,1993,2,16,\N
3712572,295,Timure,Rasuwa,1001,1993,2,17,\N
3712573,295,Timure,Rasuwa,1001,1993,2,18,\N
3712574,295,Timure,Rasuwa,1001,1993,2,19,\N
3712575,295,Timure,Rasuwa,1001,1993,2,20,\N
3712576,295,Timure,Rasuwa,1001,1993,2,21,\N
3712577,295,Timure,Rasuwa,1001,1993,2,22,\N
3712578,295,Timure,Rasuwa,1001,1993,2,23,\N
3712579,295,Timure,Rasuwa,1001,1993,2,24,\N
3712580,295,Timure,Rasuwa,1001,1993,2,25,\N
3712581,295,Timure,Rasuwa,1001,1993,2,26,\N
3712582,295,Timure,Rasuwa,1001,1993,2,27,\N
3712583,295,Timure,Rasuwa,1001,1993,2,28,\N
3712584,295,Timure,Rasuwa,1001,1993,3,1,\N
3712585,295,Timure,Rasuwa,1001,1993,3,2,\N
3712586,295,Timure,Rasuwa,1001,1993,3,3,\N
3712587,295,Timure,Rasuwa,1001,1993,3,4,\N
3712588,295,Timure,Rasuwa,1001,1993,3,5,\N
3712589,295,Timure,Rasuwa,1001,1993,3,6,\N
3712590,295,Timure,Rasuwa,1001,1993,3,7,\N
3712591,295,Timure,Rasuwa,1001,1993,3,8,\N
3712592,295,Timure,Rasuwa,1001,1993,3,9,\N
3712593,295,Timure,Rasuwa,1001,1993,3,10,\N
3712594,295,Timure,Rasuwa,1001,1993,3,11,\N
3712595,295,Timure,Rasuwa,1001,1993,3,12,\N
3712596,295,Timure,Rasuwa,1001,1993,3,13,\N
3712597,295,Timure,Rasuwa,1001,1993,3,14,\N
3712598,295,Timure,Rasuwa,1001,1993,3,15,\N
3712599,295,Timure,Rasuwa,1001,1993,3,16,\N
3712600,295,Timure,Rasuwa,1001,1993,3,17,\N
3712601,295,Timure,Rasuwa,1001,1993,3,18,\N
3712602,295,Timure,Rasuwa,1001,1993,3,19,\N
3712603,295,Timure,Rasuwa,1001,1993,3,20,\N
3712604,295,Timure,Rasuwa,1001,1993,3,21,\N
3712605,295,Timure,Rasuwa,1001,1993,3,22,\N
3712606,295,Timure,Rasuwa,1001,1993,3,23,\N
3712607,295,Timure,Rasuwa,1001,1993,3,24,\N
3712608,295,Timure,Rasuwa,1001,1993,3,25,\N
3712609,295,Timure,Rasuwa,1001,1993,3,26,\N
3712610,295,Timure,Rasuwa,1001,1993,3,27,\N
3712611,295,Timure,Rasuwa,1001,1993,3,28,\N
3712612,295,Timure,Rasuwa,1001,1993,3,29,\N
3712613,295,Timure,Rasuwa,1001,1993,3,30,\N
3712614,295,Timure,Rasuwa,1001,1993,3,31,\N
3712615,295,Timure,Rasuwa,1001,1993,4,1,\N
3712616,295,Timure,Rasuwa,1001,1993,4,2,\N
3712617,295,Timure,Rasuwa,1001,1993,4,3,\N
3712618,295,Timure,Rasuwa,1001,1993,4,4,\N
3712619,295,Timure,Rasuwa,1001,1993,4,5,\N
3712620,295,Timure,Rasuwa,1001,1993,4,6,\N
3712621,295,Timure,Rasuwa,1001,1993,4,7,\N
3712622,295,Timure,Rasuwa,1001,1993,4,8,\N
3712623,295,Timure,Rasuwa,1001,1993,4,9,\N
3712624,295,Timure,Rasuwa,1001,1993,4,10,\N
3712625,295,Timure,Rasuwa,1001,1993,4,11,\N
3712626,295,Timure,Rasuwa,1001,1993,4,12,\N
3712627,295,Timure,Rasuwa,1001,1993,4,13,\N
3712628,295,Timure,Rasuwa,1001,1993,4,14,\N
3712629,295,Timure,Rasuwa,1001,1993,4,15,\N
3712630,295,Timure,Rasuwa,1001,1993,4,16,\N
3712631,295,Timure,Rasuwa,1001,1993,4,17,\N
3712632,295,Timure,Rasuwa,1001,1993,4,18,\N
3712633,295,Timure,Rasuwa,1001,1993,4,19,\N
3712634,295,Timure,Rasuwa,1001,1993,4,20,\N
3712635,295,Timure,Rasuwa,1001,1993,4,21,\N
3712636,295,Timure,Rasuwa,1001,1993,4,22,\N
3712637,295,Timure,Rasuwa,1001,1993,4,23,\N
3712638,295,Timure,Rasuwa,1001,1993,4,24,\N
3712639,295,Timure,Rasuwa,1001,1993,4,25,\N
3712640,295,Timure,Rasuwa,1001,1993,4,26,\N
3712641,295,Timure,Rasuwa,1001,1993,4,27,\N
3712642,295,Timure,Rasuwa,1001,1993,4,28,\N
3712643,295,Timure,Rasuwa,1001,1993,4,29,\N
3712644,295,Timure,Rasuwa,1001,1993,4,30,\N
3712645,295,Timure,Rasuwa,1001,1993,5,1,\N
3712646,295,Timure,Rasuwa,1001,1993,5,2,\N
3712647,295,Timure,Rasuwa,1001,1993,5,3,\N
3712648,295,Timure,Rasuwa,1001,1993,5,4,\N
3712649,295,Timure,Rasuwa,1001,1993,5,5,\N
3712650,295,Timure,Rasuwa,1001,1993,5,6,\N
3712651,295,Timure,Rasuwa,1001,1993,5,7,\N
3712652,295,Timure,Rasuwa,1001,1993,5,8,\N
3712653,295,Timure,Rasuwa,1001,1993,5,9,\N
3712654,295,Timure,Rasuwa,1001,1993,5,10,\N
3712655,295,Timure,Rasuwa,1001,1993,5,11,\N
3712656,295,Timure,Rasuwa,1001,1993,5,12,\N
3712657,295,Timure,Rasuwa,1001,1993,5,13,\N
3712658,295,Timure,Rasuwa,1001,1993,5,14,\N
3712659,295,Timure,Rasuwa,1001,1993,5,15,\N
3712660,295,Timure,Rasuwa,1001,1993,5,16,\N
3712661,295,Timure,Rasuwa,1001,1993,5,17,\N
3712662,295,Timure,Rasuwa,1001,1993,5,18,\N
3712663,295,Timure,Rasuwa,1001,1993,5,19,\N
3712664,295,Timure,Rasuwa,1001,1993,5,20,\N
3712665,295,Timure,Rasuwa,1001,1993,5,21,\N
3712666,295,Timure,Rasuwa,1001,1993,5,22,\N
3712667,295,Timure,Rasuwa,1001,1993,5,23,\N
3712668,295,Timure,Rasuwa,1001,1993,5,24,\N
3712669,295,Timure,Rasuwa,1001,1993,5,25,\N
3712670,295,Timure,Rasuwa,1001,1993,5,26,\N
3712671,295,Timure,Rasuwa,1001,1993,5,27,\N
3712672,295,Timure,Rasuwa,1001,1993,5,28,\N
3712673,295,Timure,Rasuwa,1001,1993,5,29,\N
3712674,295,Timure,Rasuwa,1001,1993,5,30,\N
3712675,295,Timure,Rasuwa,1001,1993,5,31,\N
3712676,295,Timure,Rasuwa,1001,1993,6,1,\N
3712677,295,Timure,Rasuwa,1001,1993,6,2,\N
3712678,295,Timure,Rasuwa,1001,1993,6,3,\N
3712679,295,Timure,Rasuwa,1001,1993,6,4,\N
3712680,295,Timure,Rasuwa,1001,1993,6,5,\N
3712681,295,Timure,Rasuwa,1001,1993,6,6,\N
3712682,295,Timure,Rasuwa,1001,1993,6,7,\N
3712683,295,Timure,Rasuwa,1001,1993,6,8,\N
3712684,295,Timure,Rasuwa,1001,1993,6,9,\N
3712685,295,Timure,Rasuwa,1001,1993,6,10,\N
3712686,295,Timure,Rasuwa,1001,1993,6,11,\N
3712687,295,Timure,Rasuwa,1001,1993,6,12,\N
3712688,295,Timure,Rasuwa,1001,1993,6,13,\N
3712689,295,Timure,Rasuwa,1001,1993,6,14,\N
3712690,295,Timure,Rasuwa,1001,1993,6,15,\N
3712691,295,Timure,Rasuwa,1001,1993,6,16,\N
3712692,295,Timure,Rasuwa,1001,1993,6,17,\N
3712693,295,Timure,Rasuwa,1001,1993,6,18,\N
3712694,295,Timure,Rasuwa,1001,1993,6,19,\N
3712695,295,Timure,Rasuwa,1001,1993,6,20,\N
3712696,295,Timure,Rasuwa,1001,1993,6,21,\N
3712697,295,Timure,Rasuwa,1001,1993,6,22,\N
3712698,295,Timure,Rasuwa,1001,1993,6,23,\N
3712699,295,Timure,Rasuwa,1001,1993,6,24,\N
3712700,295,Timure,Rasuwa,1001,1993,6,25,\N
3712701,295,Timure,Rasuwa,1001,1993,6,26,\N
3712702,295,Timure,Rasuwa,1001,1993,6,27,\N
3712703,295,Timure,Rasuwa,1001,1993,6,28,\N
3712704,295,Timure,Rasuwa,1001,1993,6,29,\N
3712705,295,Timure,Rasuwa,1001,1993,6,30,\N
3712706,295,Timure,Rasuwa,1001,1993,7,1,\N
3712707,295,Timure,Rasuwa,1001,1993,7,2,\N
3712708,295,Timure,Rasuwa,1001,1993,7,3,\N
3712709,295,Timure,Rasuwa,1001,1993,7,4,\N
3712710,295,Timure,Rasuwa,1001,1993,7,5,\N
3712711,295,Timure,Rasuwa,1001,1993,7,6,\N
3712712,295,Timure,Rasuwa,1001,1993,7,7,\N
3712713,295,Timure,Rasuwa,1001,1993,7,8,\N
3712714,295,Timure,Rasuwa,1001,1993,7,9,\N
3712715,295,Timure,Rasuwa,1001,1993,7,10,\N
3712716,295,Timure,Rasuwa,1001,1993,7,11,\N
3712717,295,Timure,Rasuwa,1001,1993,7,12,\N
3712718,295,Timure,Rasuwa,1001,1993,7,13,\N
3712719,295,Timure,Rasuwa,1001,1993,7,14,\N
3712720,295,Timure,Rasuwa,1001,1993,7,15,\N
3712721,295,Timure,Rasuwa,1001,1993,7,16,\N
3712722,295,Timure,Rasuwa,1001,1993,7,17,\N
3712723,295,Timure,Rasuwa,1001,1993,7,18,\N
3712724,295,Timure,Rasuwa,1001,1993,7,19,\N
3712725,295,Timure,Rasuwa,1001,1993,7,20,\N
3712726,295,Timure,Rasuwa,1001,1993,7,21,\N
3712727,295,Timure,Rasuwa,1001,1993,7,22,\N
3712728,295,Timure,Rasuwa,1001,1993,7,23,\N
3712729,295,Timure,Rasuwa,1001,1993,7,24,\N
3712730,295,Timure,Rasuwa,1001,1993,7,25,\N
3712731,295,Timure,Rasuwa,1001,1993,7,26,\N
3712732,295,Timure,Rasuwa,1001,1993,7,27,\N
3712733,295,Timure,Rasuwa,1001,1993,7,28,\N
3712734,295,Timure,Rasuwa,1001,1993,7,29,\N
3712735,295,Timure,Rasuwa,1001,1993,7,30,\N
3712736,295,Timure,Rasuwa,1001,1993,7,31,\N
3712737,295,Timure,Rasuwa,1001,1993,8,1,\N
3712738,295,Timure,Rasuwa,1001,1993,8,2,\N
3712739,295,Timure,Rasuwa,1001,1993,8,3,\N
3712740,295,Timure,Rasuwa,1001,1993,8,4,\N
3712741,295,Timure,Rasuwa,1001,1993,8,5,\N
3712742,295,Timure,Rasuwa,1001,1993,8,6,\N
3712743,295,Timure,Rasuwa,1001,1993,8,7,\N
3712744,295,Timure,Rasuwa,1001,1993,8,8,\N
3712745,295,Timure,Rasuwa,1001,1993,8,9,\N
3712746,295,Timure,Rasuwa,1001,1993,8,10,\N
3712747,295,Timure,Rasuwa,1001,1993,8,11,\N
3712748,295,Timure,Rasuwa,1001,1993,8,12,\N
3712749,295,Timure,Rasuwa,1001,1993,8,13,\N
3712750,295,Timure,Rasuwa,1001,1993,8,14,\N
3712751,295,Timure,Rasuwa,1001,1993,8,15,\N
3712752,295,Timure,Rasuwa,1001,1993,8,16,\N
3712753,295,Timure,Rasuwa,1001,1993,8,17,\N
3712754,295,Timure,Rasuwa,1001,1993,8,18,\N
3712755,295,Timure,Rasuwa,1001,1993,8,19,\N
3712756,295,Timure,Rasuwa,1001,1993,8,20,\N
3712757,295,Timure,Rasuwa,1001,1993,8,21,\N
3712758,295,Timure,Rasuwa,1001,1993,8,22,\N
3712759,295,Timure,Rasuwa,1001,1993,8,23,\N
3712760,295,Timure,Rasuwa,1001,1993,8,24,\N
3712761,295,Timure,Rasuwa,1001,1993,8,25,\N
3712762,295,Timure,Rasuwa,1001,1993,8,26,\N
3712763,295,Timure,Rasuwa,1001,1993,8,27,\N
3712764,295,Timure,Rasuwa,1001,1993,8,28,\N
3712765,295,Timure,Rasuwa,1001,1993,8,29,\N
3712766,295,Timure,Rasuwa,1001,1993,8,30,\N
3712767,295,Timure,Rasuwa,1001,1993,8,31,\N
3712768,295,Timure,Rasuwa,1001,1993,9,1,\N
3712769,295,Timure,Rasuwa,1001,1993,9,2,\N
3712770,295,Timure,Rasuwa,1001,1993,9,3,\N
3712771,295,Timure,Rasuwa,1001,1993,9,4,\N
3712772,295,Timure,Rasuwa,1001,1993,9,5,\N
3712773,295,Timure,Rasuwa,1001,1993,9,6,\N
3712774,295,Timure,Rasuwa,1001,1993,9,7,\N
3712775,295,Timure,Rasuwa,1001,1993,9,8,\N
3712776,295,Timure,Rasuwa,1001,1993,9,9,\N
3712777,295,Timure,Rasuwa,1001,1993,9,10,\N
3712778,295,Timure,Rasuwa,1001,1993,9,11,\N
3712779,295,Timure,Rasuwa,1001,1993,9,12,\N
3712780,295,Timure,Rasuwa,1001,1993,9,13,\N
3712781,295,Timure,Rasuwa,1001,1993,9,14,\N
3712782,295,Timure,Rasuwa,1001,1993,9,15,\N
3712783,295,Timure,Rasuwa,1001,1993,9,16,\N
3712784,295,Timure,Rasuwa,1001,1993,9,17,\N
3712785,295,Timure,Rasuwa,1001,1993,9,18,\N
3712786,295,Timure,Rasuwa,1001,1993,9,19,\N
3712787,295,Timure,Rasuwa,1001,1993,9,20,\N
3712788,295,Timure,Rasuwa,1001,1993,9,21,\N
3712789,295,Timure,Rasuwa,1001,1993,9,22,\N
3712790,295,Timure,Rasuwa,1001,1993,9,23,\N
3712791,295,Timure,Rasuwa,1001,1993,9,24,\N
3712792,295,Timure,Rasuwa,1001,1993,9,25,\N
3712793,295,Timure,Rasuwa,1001,1993,9,26,\N
3712794,295,Timure,Rasuwa,1001,1993,9,27,\N
3712795,295,Timure,Rasuwa,1001,1993,9,28,\N
3712796,295,Timure,Rasuwa,1001,1993,9,29,\N
3712797,295,Timure,Rasuwa,1001,1993,9,30,\N
3712798,295,Timure,Rasuwa,1001,1993,10,1,\N
3712799,295,Timure,Rasuwa,1001,1993,10,2,\N
3712800,295,Timure,Rasuwa,1001,1993,10,3,\N
3712801,295,Timure,Rasuwa,1001,1993,10,4,\N
3712802,295,Timure,Rasuwa,1001,1993,10,5,\N
3712803,295,Timure,Rasuwa,1001,1993,10,6,\N
3712804,295,Timure,Rasuwa,1001,1993,10,7,\N
3712805,295,Timure,Rasuwa,1001,1993,10,8,\N
3712806,295,Timure,Rasuwa,1001,1993,10,9,\N
3712807,295,Timure,Rasuwa,1001,1993,10,10,\N
3712808,295,Timure,Rasuwa,1001,1993,10,11,\N
3712809,295,Timure,Rasuwa,1001,1993,10,12,\N
3712810,295,Timure,Rasuwa,1001,1993,10,13,\N
3712811,295,Timure,Rasuwa,1001,1993,10,14,\N
3712812,295,Timure,Rasuwa,1001,1993,10,15,\N
3712813,295,Timure,Rasuwa,1001,1993,10,16,\N
3712814,295,Timure,Rasuwa,1001,1993,10,17,\N
3712815,295,Timure,Rasuwa,1001,1993,10,18,\N
3712816,295,Timure,Rasuwa,1001,1993,10,19,\N
3712817,295,Timure,Rasuwa,1001,1993,10,20,\N
3712818,295,Timure,Rasuwa,1001,1993,10,21,\N
3712819,295,Timure,Rasuwa,1001,1993,10,22,\N
3712820,295,Timure,Rasuwa,1001,1993,10,23,\N
3712821,295,Timure,Rasuwa,1001,1993,10,24,\N
3712822,295,Timure,Rasuwa,1001,1993,10,25,\N
3712823,295,Timure,Rasuwa,1001,1993,10,26,\N
3712824,295,Timure,Rasuwa,1001,1993,10,27,\N
3712825,295,Timure,Rasuwa,1001,1993,10,28,\N
3712826,295,Timure,Rasuwa,1001,1993,10,29,\N
3712827,295,Timure,Rasuwa,1001,1993,10,30,\N
3712828,295,Timure,Rasuwa,1001,1993,10,31,\N
3712829,295,Timure,Rasuwa,1001,1993,11,1,\N
3712830,295,Timure,Rasuwa,1001,1993,11,2,\N
3712831,295,Timure,Rasuwa,1001,1993,11,3,\N
3712832,295,Timure,Rasuwa,1001,1993,11,4,\N
3712833,295,Timure,Rasuwa,1001,1993,11,5,\N
3712834,295,Timure,Rasuwa,1001,1993,11,6,\N
3712835,295,Timure,Rasuwa,1001,1993,11,7,\N
3712836,295,Timure,Rasuwa,1001,1993,11,8,\N
3712837,295,Timure,Rasuwa,1001,1993,11,9,\N
3712838,295,Timure,Rasuwa,1001,1993,11,10,\N
3712839,295,Timure,Rasuwa,1001,1993,11,11,\N
3712840,295,Timure,Rasuwa,1001,1993,11,12,\N
3712841,295,Timure,Rasuwa,1001,1993,11,13,\N
3712842,295,Timure,Rasuwa,1001,1993,11,14,\N
