OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
919202,363,Paigutang,Rasuwa,1072,1994,12,29,3
919203,363,Paigutang,Rasuwa,1072,1994,12,30,-0.5
919204,363,Paigutang,Rasuwa,1072,1994,12,31,3
919205,363,Paigutang,Rasuwa,1072,1995,1,1,0
919206,363,Paigutang,Rasuwa,1072,1995,1,2,0
919207,363,Paigutang,Rasuwa,1072,1995,1,3,0
919208,363,Paigutang,Rasuwa,1072,1995,1,4,0
919209,363,Paigutang,Rasuwa,1072,1995,1,5,0
919210,363,Paigutang,Rasuwa,1072,1995,1,6,0
919211,363,Paigutang,Rasuwa,1072,1995,1,7,0
919212,363,Paigutang,Rasuwa,1072,1995,1,8,0
919213,363,Paigutang,Rasuwa,1072,1995,1,9,0
919214,363,Paigutang,Rasuwa,1072,1995,1,10,0
919215,363,Paigutang,Rasuwa,1072,1995,1,11,0
919216,363,Paigutang,Rasuwa,1072,1995,1,12,0
919217,363,Paigutang,Rasuwa,1072,1995,1,13,0
919218,363,Paigutang,Rasuwa,1072,1995,1,14,0
919219,363,Paigutang,Rasuwa,1072,1995,1,15,0
919220,363,Paigutang,Rasuwa,1072,1995,1,16,0
919221,363,Paigutang,Rasuwa,1072,1995,1,17,0
919222,363,Paigutang,Rasuwa,1072,1995,1,18,0
919223,363,Paigutang,Rasuwa,1072,1995,1,19,0
919224,363,Paigutang,Rasuwa,1072,1995,1,20,0
919225,363,Paigutang,Rasuwa,1072,1995,1,21,0
919226,363,Paigutang,Rasuwa,1072,1995,1,22,0
919227,363,Paigutang,Rasuwa,1072,1995,1,23,0
919228,363,Paigutang,Rasuwa,1072,1995,1,24,0
919229,363,Paigutang,Rasuwa,1072,1995,1,25,0
919230,363,Paigutang,Rasuwa,1072,1995,1,26,0
919231,363,Paigutang,Rasuwa,1072,1995,1,27,0
919232,363,Paigutang,Rasuwa,1072,1995,1,28,0
919233,363,Paigutang,Rasuwa,1072,1995,1,29,0
919234,363,Paigutang,Rasuwa,1072,1995,1,30,0
919235,363,Paigutang,Rasuwa,1072,1995,1,31,0
919236,363,Paigutang,Rasuwa,1072,1995,2,1,0
919237,363,Paigutang,Rasuwa,1072,1995,2,2,0
919238,363,Paigutang,Rasuwa,1072,1995,2,3,0
919239,363,Paigutang,Rasuwa,1072,1995,2,4,0
919240,363,Paigutang,Rasuwa,1072,1995,2,5,0
919241,363,Paigutang,Rasuwa,1072,1995,2,6,0
919242,363,Paigutang,Rasuwa,1072,1995,2,7,0
919243,363,Paigutang,Rasuwa,1072,1995,2,8,0
919244,363,Paigutang,Rasuwa,1072,1995,2,9,0
919245,363,Paigutang,Rasuwa,1072,1995,2,10,0
919246,363,Paigutang,Rasuwa,1072,1995,2,11,0
919247,363,Paigutang,Rasuwa,1072,1995,2,12,0
919248,363,Paigutang,Rasuwa,1072,1995,2,13,0
919249,363,Paigutang,Rasuwa,1072,1995,2,14,0
919250,363,Paigutang,Rasuwa,1072,1995,2,15,0
919251,363,Paigutang,Rasuwa,1072,1995,2,16,0
919252,363,Paigutang,Rasuwa,1072,1995,2,17,0
919253,363,Paigutang,Rasuwa,1072,1995,2,18,0
919254,363,Paigutang,Rasuwa,1072,1995,2,19,0
919255,363,Paigutang,Rasuwa,1072,1995,2,20,0
919256,363,Paigutang,Rasuwa,1072,1995,2,21,0
919257,363,Paigutang,Rasuwa,1072,1995,2,22,0
919258,363,Paigutang,Rasuwa,1072,1995,2,23,0
919259,363,Paigutang,Rasuwa,1072,1995,2,24,0
919260,363,Paigutang,Rasuwa,1072,1995,2,25,0
919261,363,Paigutang,Rasuwa,1072,1995,2,26,0
919262,363,Paigutang,Rasuwa,1072,1995,2,27,0
919263,363,Paigutang,Rasuwa,1072,1995,2,28,0
919264,363,Paigutang,Rasuwa,1072,1995,3,1,0
919265,363,Paigutang,Rasuwa,1072,1995,3,2,0
919266,363,Paigutang,Rasuwa,1072,1995,3,3,0
919267,363,Paigutang,Rasuwa,1072,1995,3,4,0
919268,363,Paigutang,Rasuwa,1072,1995,3,5,0
919269,363,Paigutang,Rasuwa,1072,1995,3,6,0
919270,363,Paigutang,Rasuwa,1072,1995,3,7,0
919271,363,Paigutang,Rasuwa,1072,1995,3,8,0
919272,363,Paigutang,Rasuwa,1072,1995,3,9,0
919273,363,Paigutang,Rasuwa,1072,1995,3,10,0
919274,363,Paigutang,Rasuwa,1072,1995,3,11,0
919275,363,Paigutang,Rasuwa,1072,1995,3,12,0
919276,363,Paigutang,Rasuwa,1072,1995,3,13,0
919277,363,Paigutang,Rasuwa,1072,1995,3,14,0
919278,363,Paigutang,Rasuwa,1072,1995,3,15,0
919279,363,Paigutang,Rasuwa,1072,1995,3,16,0
919280,363,Paigutang,Rasuwa,1072,1995,3,17,0
919281,363,Paigutang,Rasuwa,1072,1995,3,18,0
919282,363,Paigutang,Rasuwa,1072,1995,3,19,0
919283,363,Paigutang,Rasuwa,1072,1995,3,20,0
919284,363,Paigutang,Rasuwa,1072,1995,3,21,0
919285,363,Paigutang,Rasuwa,1072,1995,3,22,0
919286,363,Paigutang,Rasuwa,1072,1995,3,23,0
919287,363,Paigutang,Rasuwa,1072,1995,3,24,0
919288,363,Paigutang,Rasuwa,1072,1995,3,25,0
919289,363,Paigutang,Rasuwa,1072,1995,3,26,0
919290,363,Paigutang,Rasuwa,1072,1995,3,27,0
919291,363,Paigutang,Rasuwa,1072,1995,3,28,0
919292,363,Paigutang,Rasuwa,1072,1995,3,29,0
919293,363,Paigutang,Rasuwa,1072,1995,3,30,0
919294,363,Paigutang,Rasuwa,1072,1995,3,31,0
919295,363,Paigutang,Rasuwa,1072,1995,4,1,0
919296,363,Paigutang,Rasuwa,1072,1995,4,2,0
919297,363,Paigutang,Rasuwa,1072,1995,4,3,0
919298,363,Paigutang,Rasuwa,1072,1995,4,4,0
919299,363,Paigutang,Rasuwa,1072,1995,4,5,0
919300,363,Paigutang,Rasuwa,1072,1995,4,6,0
919301,363,Paigutang,Rasuwa,1072,1995,4,7,0
919302,363,Paigutang,Rasuwa,1072,1995,4,8,0
919303,363,Paigutang,Rasuwa,1072,1995,4,9,0
919304,363,Paigutang,Rasuwa,1072,1995,4,10,0
919305,363,Paigutang,Rasuwa,1072,1995,4,11,0
919306,363,Paigutang,Rasuwa,1072,1995,4,12,0
919307,363,Paigutang,Rasuwa,1072,1995,4,13,0
919308,363,Paigutang,Rasuwa,1072,1995,4,14,0
919309,363,Paigutang,Rasuwa,1072,1995,4,15,0
919310,363,Paigutang,Rasuwa,1072,1995,4,16,0
919311,363,Paigutang,Rasuwa,1072,1995,4,17,0
919312,363,Paigutang,Rasuwa,1072,1995,4,18,0
919313,363,Paigutang,Rasuwa,1072,1995,4,19,0
919314,363,Paigutang,Rasuwa,1072,1995,4,20,0
919315,363,Paigutang,Rasuwa,1072,1995,4,21,0
919316,363,Paigutang,Rasuwa,1072,1995,4,22,0
919317,363,Paigutang,Rasuwa,1072,1995,4,23,0
919318,363,Paigutang,Rasuwa,1072,1995,4,24,0
919319,363,Paigutang,Rasuwa,1072,1995,4,25,0
919320,363,Paigutang,Rasuwa,1072,1995,4,26,0
919321,363,Paigutang,Rasuwa,1072,1995,4,27,0
919322,363,Paigutang,Rasuwa,1072,1995,4,28,0
919323,363,Paigutang,Rasuwa,1072,1995,4,29,0
919324,363,Paigutang,Rasuwa,1072,1995,4,30,0
919325,363,Paigutang,Rasuwa,1072,1995,5,1,0
919326,363,Paigutang,Rasuwa,1072,1995,5,2,0
919327,363,Paigutang,Rasuwa,1072,1995,5,3,0
919328,363,Paigutang,Rasuwa,1072,1995,5,4,0
919329,363,Paigutang,Rasuwa,1072,1995,5,5,0
919330,363,Paigutang,Rasuwa,1072,1995,5,6,0
919331,363,Paigutang,Rasuwa,1072,1995,5,7,0
919332,363,Paigutang,Rasuwa,1072,1995,5,8,0
919333,363,Paigutang,Rasuwa,1072,1995,5,9,0
919334,363,Paigutang,Rasuwa,1072,1995,5,10,0
919335,363,Paigutang,Rasuwa,1072,1995,5,11,0
919336,363,Paigutang,Rasuwa,1072,1995,5,12,0
919337,363,Paigutang,Rasuwa,1072,1995,5,13,0
919338,363,Paigutang,Rasuwa,1072,1995,5,14,0
919339,363,Paigutang,Rasuwa,1072,1995,5,15,0
919340,363,Paigutang,Rasuwa,1072,1995,5,16,0
919341,363,Paigutang,Rasuwa,1072,1995,5,17,0
919342,363,Paigutang,Rasuwa,1072,1995,5,18,0
919343,363,Paigutang,Rasuwa,1072,1995,5,19,0
919344,363,Paigutang,Rasuwa,1072,1995,5,20,0
919345,363,Paigutang,Rasuwa,1072,1995,5,21,0
919346,363,Paigutang,Rasuwa,1072,1995,5,22,0
919347,363,Paigutang,Rasuwa,1072,1995,5,23,0
919348,363,Paigutang,Rasuwa,1072,1995,5,24,0
919349,363,Paigutang,Rasuwa,1072,1995,5,25,0
919350,363,Paigutang,Rasuwa,1072,1995,5,26,0
919351,363,Paigutang,Rasuwa,1072,1995,5,27,0
919352,363,Paigutang,Rasuwa,1072,1995,5,28,0
919353,363,Paigutang,Rasuwa,1072,1995,5,29,0
919354,363,Paigutang,Rasuwa,1072,1995,5,30,0
919355,363,Paigutang,Rasuwa,1072,1995,5,31,0
919356,363,Paigutang,Rasuwa,1072,1995,6,1,0
919357,363,Paigutang,Rasuwa,1072,1995,6,2,0
919358,363,Paigutang,Rasuwa,1072,1995,6,3,0
919359,363,Paigutang,Rasuwa,1072,1995,6,4,0
919360,363,Paigutang,Rasuwa,1072,1995,6,5,0
919361,363,Paigutang,Rasuwa,1072,1995,6,6,0
919362,363,Paigutang,Rasuwa,1072,1995,6,7,0
919363,363,Paigutang,Rasuwa,1072,1995,6,8,0
919364,363,Paigutang,Rasuwa,1072,1995,6,9,0
919365,363,Paigutang,Rasuwa,1072,1995,6,10,0
919366,363,Paigutang,Rasuwa,1072,1995,6,11,0
919367,363,Paigutang,Rasuwa,1072,1995,6,12,0
919368,363,Paigutang,Rasuwa,1072,1995,6,13,0
919369,363,Paigutang,Rasuwa,1072,1995,6,14,0
919370,363,Paigutang,Rasuwa,1072,1995,6,15,0
919371,363,Paigutang,Rasuwa,1072,1995,6,16,0
919372,363,Paigutang,Rasuwa,1072,1995,6,17,0
919373,363,Paigutang,Rasuwa,1072,1995,6,18,0
919374,363,Paigutang,Rasuwa,1072,1995,6,19,0
919375,363,Paigutang,Rasuwa,1072,1995,6,20,0
919376,363,Paigutang,Rasuwa,1072,1995,6,21,0
919377,363,Paigutang,Rasuwa,1072,1995,6,22,0
919378,363,Paigutang,Rasuwa,1072,1995,6,23,0
919379,363,Paigutang,Rasuwa,1072,1995,6,24,0
919380,363,Paigutang,Rasuwa,1072,1995,6,25,0
919381,363,Paigutang,Rasuwa,1072,1995,6,26,0
919382,363,Paigutang,Rasuwa,1072,1995,6,27,0
919383,363,Paigutang,Rasuwa,1072,1995,6,28,0
919384,363,Paigutang,Rasuwa,1072,1995,6,29,0
919385,363,Paigutang,Rasuwa,1072,1995,6,30,0
919386,363,Paigutang,Rasuwa,1072,1995,7,1,0
919387,363,Paigutang,Rasuwa,1072,1995,7,2,0
919388,363,Paigutang,Rasuwa,1072,1995,7,3,0
919389,363,Paigutang,Rasuwa,1072,1995,7,4,0
919390,363,Paigutang,Rasuwa,1072,1995,7,5,0
919391,363,Paigutang,Rasuwa,1072,1995,7,6,0
919392,363,Paigutang,Rasuwa,1072,1995,7,7,0
919393,363,Paigutang,Rasuwa,1072,1995,7,8,0
919394,363,Paigutang,Rasuwa,1072,1995,7,9,0
919395,363,Paigutang,Rasuwa,1072,1995,7,10,0
919396,363,Paigutang,Rasuwa,1072,1995,7,11,0
919397,363,Paigutang,Rasuwa,1072,1995,7,12,0
919398,363,Paigutang,Rasuwa,1072,1995,7,13,0
919399,363,Paigutang,Rasuwa,1072,1995,7,14,0
919400,363,Paigutang,Rasuwa,1072,1995,7,15,0
919401,363,Paigutang,Rasuwa,1072,1995,7,16,0
919402,363,Paigutang,Rasuwa,1072,1995,7,17,0
919403,363,Paigutang,Rasuwa,1072,1995,7,18,0
919404,363,Paigutang,Rasuwa,1072,1995,7,19,0
919405,363,Paigutang,Rasuwa,1072,1995,7,20,0
919406,363,Paigutang,Rasuwa,1072,1995,7,21,0
919407,363,Paigutang,Rasuwa,1072,1995,7,22,0
919408,363,Paigutang,Rasuwa,1072,1995,7,23,0
919409,363,Paigutang,Rasuwa,1072,1995,7,24,0
919410,363,Paigutang,Rasuwa,1072,1995,7,25,0
919411,363,Paigutang,Rasuwa,1072,1995,7,26,0
919412,363,Paigutang,Rasuwa,1072,1995,7,27,0
919413,363,Paigutang,Rasuwa,1072,1995,7,28,0
919414,363,Paigutang,Rasuwa,1072,1995,7,29,0
919415,363,Paigutang,Rasuwa,1072,1995,7,30,0
919416,363,Paigutang,Rasuwa,1072,1995,7,31,0
919417,363,Paigutang,Rasuwa,1072,1995,8,1,0
919418,363,Paigutang,Rasuwa,1072,1995,8,2,0
919419,363,Paigutang,Rasuwa,1072,1995,8,3,0
919420,363,Paigutang,Rasuwa,1072,1995,8,4,0
919421,363,Paigutang,Rasuwa,1072,1995,8,5,0
919422,363,Paigutang,Rasuwa,1072,1995,8,6,0
919423,363,Paigutang,Rasuwa,1072,1995,8,7,0
919424,363,Paigutang,Rasuwa,1072,1995,8,8,0
919425,363,Paigutang,Rasuwa,1072,1995,8,9,0
919426,363,Paigutang,Rasuwa,1072,1995,8,10,0
919427,363,Paigutang,Rasuwa,1072,1995,8,11,0
919428,363,Paigutang,Rasuwa,1072,1995,8,12,0
919429,363,Paigutang,Rasuwa,1072,1995,8,13,0
919430,363,Paigutang,Rasuwa,1072,1995,8,14,0
919431,363,Paigutang,Rasuwa,1072,1995,8,15,0
919432,363,Paigutang,Rasuwa,1072,1995,8,16,0
919433,363,Paigutang,Rasuwa,1072,1995,8,17,0
919434,363,Paigutang,Rasuwa,1072,1995,8,18,0
919435,363,Paigutang,Rasuwa,1072,1995,8,19,0
919436,363,Paigutang,Rasuwa,1072,1995,8,20,0
919437,363,Paigutang,Rasuwa,1072,1995,8,21,0
919438,363,Paigutang,Rasuwa,1072,1995,8,22,0
919439,363,Paigutang,Rasuwa,1072,1995,8,23,0
919440,363,Paigutang,Rasuwa,1072,1995,8,24,0
919441,363,Paigutang,Rasuwa,1072,1995,8,25,0
919442,363,Paigutang,Rasuwa,1072,1995,8,26,0
919443,363,Paigutang,Rasuwa,1072,1995,8,27,0
919444,363,Paigutang,Rasuwa,1072,1995,8,28,0
919445,363,Paigutang,Rasuwa,1072,1995,8,29,0
919446,363,Paigutang,Rasuwa,1072,1995,8,30,0
919447,363,Paigutang,Rasuwa,1072,1995,8,31,0
919448,363,Paigutang,Rasuwa,1072,1995,9,1,0
919449,363,Paigutang,Rasuwa,1072,1995,9,2,0
919450,363,Paigutang,Rasuwa,1072,1995,9,3,0
919451,363,Paigutang,Rasuwa,1072,1995,9,4,0
919452,363,Paigutang,Rasuwa,1072,1995,9,5,0
919453,363,Paigutang,Rasuwa,1072,1995,9,6,0
919454,363,Paigutang,Rasuwa,1072,1995,9,7,0
919455,363,Paigutang,Rasuwa,1072,1995,9,8,0
919456,363,Paigutang,Rasuwa,1072,1995,9,9,0
919457,363,Paigutang,Rasuwa,1072,1995,9,10,0
919458,363,Paigutang,Rasuwa,1072,1995,9,11,0
919459,363,Paigutang,Rasuwa,1072,1995,9,12,0
919460,363,Paigutang,Rasuwa,1072,1995,9,13,0
919461,363,Paigutang,Rasuwa,1072,1995,9,14,0
919462,363,Paigutang,Rasuwa,1072,1995,9,15,0
919463,363,Paigutang,Rasuwa,1072,1995,9,16,0
919464,363,Paigutang,Rasuwa,1072,1995,9,17,0
919465,363,Paigutang,Rasuwa,1072,1995,9,18,0
919466,363,Paigutang,Rasuwa,1072,1995,9,19,0
919467,363,Paigutang,Rasuwa,1072,1995,9,20,0
919468,363,Paigutang,Rasuwa,1072,1995,9,21,0
919469,363,Paigutang,Rasuwa,1072,1995,9,22,0
919470,363,Paigutang,Rasuwa,1072,1995,9,23,0
919471,363,Paigutang,Rasuwa,1072,1995,9,24,0
919472,363,Paigutang,Rasuwa,1072,1995,9,25,0
919473,363,Paigutang,Rasuwa,1072,1995,9,26,0
919474,363,Paigutang,Rasuwa,1072,1995,9,27,0
919475,363,Paigutang,Rasuwa,1072,1995,9,28,0
919476,363,Paigutang,Rasuwa,1072,1995,9,29,0
919477,363,Paigutang,Rasuwa,1072,1995,9,30,0
919478,363,Paigutang,Rasuwa,1072,1995,10,1,0
919479,363,Paigutang,Rasuwa,1072,1995,10,2,0
919480,363,Paigutang,Rasuwa,1072,1995,10,3,0
919481,363,Paigutang,Rasuwa,1072,1995,10,4,0
919482,363,Paigutang,Rasuwa,1072,1995,10,5,0
919483,363,Paigutang,Rasuwa,1072,1995,10,6,0
919484,363,Paigutang,Rasuwa,1072,1995,10,7,0
919485,363,Paigutang,Rasuwa,1072,1995,10,8,0
919486,363,Paigutang,Rasuwa,1072,1995,10,9,0
919487,363,Paigutang,Rasuwa,1072,1995,10,10,0
919488,363,Paigutang,Rasuwa,1072,1995,10,11,0
919489,363,Paigutang,Rasuwa,1072,1995,10,12,0
919490,363,Paigutang,Rasuwa,1072,1995,10,13,0
919491,363,Paigutang,Rasuwa,1072,1995,10,14,0
919492,363,Paigutang,Rasuwa,1072,1995,10,15,0
919493,363,Paigutang,Rasuwa,1072,1995,10,16,0
919494,363,Paigutang,Rasuwa,1072,1995,10,17,0
919495,363,Paigutang,Rasuwa,1072,1995,10,18,0
919496,363,Paigutang,Rasuwa,1072,1995,10,19,0
919497,363,Paigutang,Rasuwa,1072,1995,10,20,0
919498,363,Paigutang,Rasuwa,1072,1995,10,21,0
919499,363,Paigutang,Rasuwa,1072,1995,10,22,0
919500,363,Paigutang,Rasuwa,1072,1995,10,23,0
919501,363,Paigutang,Rasuwa,1072,1995,10,24,0
919502,363,Paigutang,Rasuwa,1072,1995,10,25,0
919503,363,Paigutang,Rasuwa,1072,1995,10,26,0
919504,363,Paigutang,Rasuwa,1072,1995,10,27,0
919505,363,Paigutang,Rasuwa,1072,1995,10,28,0
919506,363,Paigutang,Rasuwa,1072,1995,10,29,0
919507,363,Paigutang,Rasuwa,1072,1995,10,30,0
919508,363,Paigutang,Rasuwa,1072,1995,10,31,0
919509,363,Paigutang,Rasuwa,1072,1995,11,1,0
919510,363,Paigutang,Rasuwa,1072,1995,11,2,0
919511,363,Paigutang,Rasuwa,1072,1995,11,3,0
919512,363,Paigutang,Rasuwa,1072,1995,11,4,0
919513,363,Paigutang,Rasuwa,1072,1995,11,5,0
919514,363,Paigutang,Rasuwa,1072,1995,11,6,0
919515,363,Paigutang,Rasuwa,1072,1995,11,7,0
919516,363,Paigutang,Rasuwa,1072,1995,11,8,0
919517,363,Paigutang,Rasuwa,1072,1995,11,9,0
919518,363,Paigutang,Rasuwa,1072,1995,11,10,0
919519,363,Paigutang,Rasuwa,1072,1995,11,11,0
919520,363,Paigutang,Rasuwa,1072,1995,11,12,0
919521,363,Paigutang,Rasuwa,1072,1995,11,13,0
919522,363,Paigutang,Rasuwa,1072,1995,11,14,0
919523,363,Paigutang,Rasuwa,1072,1995,11,15,0
919524,363,Paigutang,Rasuwa,1072,1995,11,16,0
919525,363,Paigutang,Rasuwa,1072,1995,11,17,0
919526,363,Paigutang,Rasuwa,1072,1995,11,18,0
919527,363,Paigutang,Rasuwa,1072,1995,11,19,0
919528,363,Paigutang,Rasuwa,1072,1995,11,20,0
919529,363,Paigutang,Rasuwa,1072,1995,11,21,0
919530,363,Paigutang,Rasuwa,1072,1995,11,22,0
919531,363,Paigutang,Rasuwa,1072,1995,11,23,0
919532,363,Paigutang,Rasuwa,1072,1995,11,24,0
919533,363,Paigutang,Rasuwa,1072,1995,11,25,0
919534,363,Paigutang,Rasuwa,1072,1995,11,26,0
919535,363,Paigutang,Rasuwa,1072,1995,11,27,0
919536,363,Paigutang,Rasuwa,1072,1995,11,28,0
919537,363,Paigutang,Rasuwa,1072,1995,11,29,0
919538,363,Paigutang,Rasuwa,1072,1995,11,30,0
919539,363,Paigutang,Rasuwa,1072,1995,12,1,0
919540,363,Paigutang,Rasuwa,1072,1995,12,2,0
919541,363,Paigutang,Rasuwa,1072,1995,12,3,0
919542,363,Paigutang,Rasuwa,1072,1995,12,4,0
919543,363,Paigutang,Rasuwa,1072,1995,12,5,0
919544,363,Paigutang,Rasuwa,1072,1995,12,6,0
919545,363,Paigutang,Rasuwa,1072,1995,12,7,0
919546,363,Paigutang,Rasuwa,1072,1995,12,8,0
919547,363,Paigutang,Rasuwa,1072,1995,12,9,0
919548,363,Paigutang,Rasuwa,1072,1995,12,10,0
919549,363,Paigutang,Rasuwa,1072,1995,12,11,0
919550,363,Paigutang,Rasuwa,1072,1995,12,12,0
919551,363,Paigutang,Rasuwa,1072,1995,12,13,0
919552,363,Paigutang,Rasuwa,1072,1995,12,14,0
919553,363,Paigutang,Rasuwa,1072,1995,12,15,0
919554,363,Paigutang,Rasuwa,1072,1995,12,16,0
919555,363,Paigutang,Rasuwa,1072,1995,12,17,0
919556,363,Paigutang,Rasuwa,1072,1995,12,18,0
919557,363,Paigutang,Rasuwa,1072,1995,12,19,0
919558,363,Paigutang,Rasuwa,1072,1995,12,20,0
919559,363,Paigutang,Rasuwa,1072,1995,12,21,0
919560,363,Paigutang,Rasuwa,1072,1995,12,22,0
919561,363,Paigutang,Rasuwa,1072,1995,12,23,0
919562,363,Paigutang,Rasuwa,1072,1995,12,24,0
919563,363,Paigutang,Rasuwa,1072,1995,12,25,0
919564,363,Paigutang,Rasuwa,1072,1995,12,26,0
919565,363,Paigutang,Rasuwa,1072,1995,12,27,0
919566,363,Paigutang,Rasuwa,1072,1995,12,28,0
919567,363,Paigutang,Rasuwa,1072,1995,12,29,0
919568,363,Paigutang,Rasuwa,1072,1995,12,30,0
919569,363,Paigutang,Rasuwa,1072,1995,12,31,0
919570,363,Paigutang,Rasuwa,1072,1997,1,1,0
919571,363,Paigutang,Rasuwa,1072,1997,1,2,0
919572,363,Paigutang,Rasuwa,1072,1997,1,3,0
919573,363,Paigutang,Rasuwa,1072,1997,1,4,0
919574,363,Paigutang,Rasuwa,1072,1997,1,5,0
919575,363,Paigutang,Rasuwa,1072,1997,1,6,0
919576,363,Paigutang,Rasuwa,1072,1997,1,7,0
919577,363,Paigutang,Rasuwa,1072,1997,1,8,0
919578,363,Paigutang,Rasuwa,1072,1997,1,9,0
919579,363,Paigutang,Rasuwa,1072,1997,1,10,0
919580,363,Paigutang,Rasuwa,1072,1997,1,11,0
919581,363,Paigutang,Rasuwa,1072,1997,1,12,0
919582,363,Paigutang,Rasuwa,1072,1997,1,13,0
919583,363,Paigutang,Rasuwa,1072,1997,1,14,0
919584,363,Paigutang,Rasuwa,1072,1997,1,15,0
919585,363,Paigutang,Rasuwa,1072,1997,1,16,0
919586,363,Paigutang,Rasuwa,1072,1997,1,17,0
919587,363,Paigutang,Rasuwa,1072,1997,1,18,0
919588,363,Paigutang,Rasuwa,1072,1997,1,19,0
919589,363,Paigutang,Rasuwa,1072,1997,1,20,0
919590,363,Paigutang,Rasuwa,1072,1997,1,21,0
919591,363,Paigutang,Rasuwa,1072,1997,1,22,0
919592,363,Paigutang,Rasuwa,1072,1997,1,23,0
919593,363,Paigutang,Rasuwa,1072,1997,1,24,0
919594,363,Paigutang,Rasuwa,1072,1997,1,25,0
919595,363,Paigutang,Rasuwa,1072,1997,1,26,0
919596,363,Paigutang,Rasuwa,1072,1997,1,27,0
919597,363,Paigutang,Rasuwa,1072,1997,1,28,0
919598,363,Paigutang,Rasuwa,1072,1997,1,29,0
919599,363,Paigutang,Rasuwa,1072,1997,1,30,0
919600,363,Paigutang,Rasuwa,1072,1997,1,31,0
919601,363,Paigutang,Rasuwa,1072,1997,2,1,0
919602,363,Paigutang,Rasuwa,1072,1997,2,2,0
919603,363,Paigutang,Rasuwa,1072,1997,2,3,0
919604,363,Paigutang,Rasuwa,1072,1997,2,4,0
919605,363,Paigutang,Rasuwa,1072,1997,2,5,0
919606,363,Paigutang,Rasuwa,1072,1997,2,6,0
919607,363,Paigutang,Rasuwa,1072,1997,2,7,0
919608,363,Paigutang,Rasuwa,1072,1997,2,8,0
919609,363,Paigutang,Rasuwa,1072,1997,2,9,0
919610,363,Paigutang,Rasuwa,1072,1997,2,10,0
919611,363,Paigutang,Rasuwa,1072,1997,2,11,0
919612,363,Paigutang,Rasuwa,1072,1997,2,12,0
919613,363,Paigutang,Rasuwa,1072,1997,2,13,0
919614,363,Paigutang,Rasuwa,1072,1997,2,14,0
919615,363,Paigutang,Rasuwa,1072,1997,2,15,0
919616,363,Paigutang,Rasuwa,1072,1997,2,16,0
919617,363,Paigutang,Rasuwa,1072,1997,2,17,0
919618,363,Paigutang,Rasuwa,1072,1997,2,18,0
919619,363,Paigutang,Rasuwa,1072,1997,2,19,0
919620,363,Paigutang,Rasuwa,1072,1997,2,20,0
919621,363,Paigutang,Rasuwa,1072,1997,2,21,0
919622,363,Paigutang,Rasuwa,1072,1997,2,22,0
919623,363,Paigutang,Rasuwa,1072,1997,2,23,0
919624,363,Paigutang,Rasuwa,1072,1997,2,24,0
919625,363,Paigutang,Rasuwa,1072,1997,2,25,0
919626,363,Paigutang,Rasuwa,1072,1997,2,26,0
919627,363,Paigutang,Rasuwa,1072,1997,2,27,0
919628,363,Paigutang,Rasuwa,1072,1997,2,28,0
919629,363,Paigutang,Rasuwa,1072,1997,3,1,0
919630,363,Paigutang,Rasuwa,1072,1997,3,2,0
919631,363,Paigutang,Rasuwa,1072,1997,3,3,0
919632,363,Paigutang,Rasuwa,1072,1997,3,4,0
919633,363,Paigutang,Rasuwa,1072,1997,3,5,0
919634,363,Paigutang,Rasuwa,1072,1997,3,6,0
919635,363,Paigutang,Rasuwa,1072,1997,3,7,0
919636,363,Paigutang,Rasuwa,1072,1997,3,8,0
919637,363,Paigutang,Rasuwa,1072,1997,3,9,0
919638,363,Paigutang,Rasuwa,1072,1997,3,10,0
919639,363,Paigutang,Rasuwa,1072,1997,3,11,0
919640,363,Paigutang,Rasuwa,1072,1997,3,12,0
919641,363,Paigutang,Rasuwa,1072,1997,3,13,0
919642,363,Paigutang,Rasuwa,1072,1997,3,14,0
919643,363,Paigutang,Rasuwa,1072,1997,3,15,0
919644,363,Paigutang,Rasuwa,1072,1997,3,16,0
919645,363,Paigutang,Rasuwa,1072,1997,3,17,0
919646,363,Paigutang,Rasuwa,1072,1997,3,18,0
919647,363,Paigutang,Rasuwa,1072,1997,3,19,0
919648,363,Paigutang,Rasuwa,1072,1997,3,20,0
919649,363,Paigutang,Rasuwa,1072,1997,3,21,0
919650,363,Paigutang,Rasuwa,1072,1997,3,22,0
919651,363,Paigutang,Rasuwa,1072,1997,3,23,0
919652,363,Paigutang,Rasuwa,1072,1997,3,24,0
919653,363,Paigutang,Rasuwa,1072,1997,3,25,0
919654,363,Paigutang,Rasuwa,1072,1997,3,26,0
919655,363,Paigutang,Rasuwa,1072,1997,3,27,0
919656,363,Paigutang,Rasuwa,1072,1997,3,28,0
919657,363,Paigutang,Rasuwa,1072,1997,3,29,0
919658,363,Paigutang,Rasuwa,1072,1997,3,30,0
919659,363,Paigutang,Rasuwa,1072,1997,3,31,0
919660,363,Paigutang,Rasuwa,1072,1997,4,1,0
919661,363,Paigutang,Rasuwa,1072,1997,4,2,0
919662,363,Paigutang,Rasuwa,1072,1997,4,3,0
919663,363,Paigutang,Rasuwa,1072,1997,4,4,0
919664,363,Paigutang,Rasuwa,1072,1997,4,5,0
919665,363,Paigutang,Rasuwa,1072,1997,4,6,0
919666,363,Paigutang,Rasuwa,1072,1997,4,7,0
