OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
956045,349,Pansayakhola,Nuwakot,1057,1992,6,22,23
956046,349,Pansayakhola,Nuwakot,1057,1992,6,23,21.5
956047,349,Pansayakhola,Nuwakot,1057,1992,6,24,22
956048,349,Pansayakhola,Nuwakot,1057,1992,6,25,22
956049,349,Pansayakhola,Nuwakot,1057,1992,6,26,23
956050,349,Pansayakhola,Nuwakot,1057,1992,6,27,23
956051,349,Pansayakhola,Nuwakot,1057,1992,6,28,23
956052,349,Pansayakhola,Nuwakot,1057,1992,6,29,22
956053,349,Pansayakhola,Nuwakot,1057,1992,6,30,24
956054,349,Pansayakhola,Nuwakot,1057,1992,7,1,23
956055,349,Pansayakhola,Nuwakot,1057,1992,7,2,23
956056,349,Pansayakhola,Nuwakot,1057,1992,7,3,23
956057,349,Pansayakhola,Nuwakot,1057,1992,7,4,23.5
956058,349,Pansayakhola,Nuwakot,1057,1992,7,5,23.5
956059,349,Pansayakhola,Nuwakot,1057,1992,7,6,23
956060,349,Pansayakhola,Nuwakot,1057,1992,7,7,22
956061,349,Pansayakhola,Nuwakot,1057,1992,7,8,23.5
956062,349,Pansayakhola,Nuwakot,1057,1992,7,9,23
956063,349,Pansayakhola,Nuwakot,1057,1992,7,10,23
956064,349,Pansayakhola,Nuwakot,1057,1992,7,11,23.5
956065,349,Pansayakhola,Nuwakot,1057,1992,7,12,21
956066,349,Pansayakhola,Nuwakot,1057,1992,7,13,19
956067,349,Pansayakhola,Nuwakot,1057,1992,7,14,20
956068,349,Pansayakhola,Nuwakot,1057,1992,7,15,20
956069,349,Pansayakhola,Nuwakot,1057,1992,7,16,19.5
956070,349,Pansayakhola,Nuwakot,1057,1992,7,17,21
956071,349,Pansayakhola,Nuwakot,1057,1992,7,18,20.5
956072,349,Pansayakhola,Nuwakot,1057,1992,7,19,20.5
956073,349,Pansayakhola,Nuwakot,1057,1992,7,20,21
956074,349,Pansayakhola,Nuwakot,1057,1992,7,21,23.5
956075,349,Pansayakhola,Nuwakot,1057,1992,7,22,21.5
956076,349,Pansayakhola,Nuwakot,1057,1992,7,23,21.5
956077,349,Pansayakhola,Nuwakot,1057,1992,7,24,22
956078,349,Pansayakhola,Nuwakot,1057,1992,7,25,26
956079,349,Pansayakhola,Nuwakot,1057,1992,7,26,24
956080,349,Pansayakhola,Nuwakot,1057,1992,7,27,26
956081,349,Pansayakhola,Nuwakot,1057,1992,7,28,23
956082,349,Pansayakhola,Nuwakot,1057,1992,7,29,23
956083,349,Pansayakhola,Nuwakot,1057,1992,7,30,24
956084,349,Pansayakhola,Nuwakot,1057,1992,7,31,23
956085,349,Pansayakhola,Nuwakot,1057,1992,8,1,24
956086,349,Pansayakhola,Nuwakot,1057,1992,8,2,21
956087,349,Pansayakhola,Nuwakot,1057,1992,8,3,21.5
956088,349,Pansayakhola,Nuwakot,1057,1992,8,4,21.5
956089,349,Pansayakhola,Nuwakot,1057,1992,8,5,20.5
956090,349,Pansayakhola,Nuwakot,1057,1992,8,6,20.5
956091,349,Pansayakhola,Nuwakot,1057,1992,8,7,21.5
956092,349,Pansayakhola,Nuwakot,1057,1992,8,8,22
956093,349,Pansayakhola,Nuwakot,1057,1992,8,9,22
956094,349,Pansayakhola,Nuwakot,1057,1992,8,10,22
956095,349,Pansayakhola,Nuwakot,1057,1992,8,11,23
956096,349,Pansayakhola,Nuwakot,1057,1992,8,12,22.5
956097,349,Pansayakhola,Nuwakot,1057,1992,8,13,22.5
956098,349,Pansayakhola,Nuwakot,1057,1992,8,14,21.5
956099,349,Pansayakhola,Nuwakot,1057,1992,8,15,21
956100,349,Pansayakhola,Nuwakot,1057,1992,8,16,22
956101,349,Pansayakhola,Nuwakot,1057,1992,8,17,20
956102,349,Pansayakhola,Nuwakot,1057,1992,8,18,20.5
956103,349,Pansayakhola,Nuwakot,1057,1992,8,19,21
956104,349,Pansayakhola,Nuwakot,1057,1992,8,20,22
956105,349,Pansayakhola,Nuwakot,1057,1992,8,21,21
956106,349,Pansayakhola,Nuwakot,1057,1992,8,22,22
956107,349,Pansayakhola,Nuwakot,1057,1992,8,23,21
956108,349,Pansayakhola,Nuwakot,1057,1992,8,24,20.5
956109,349,Pansayakhola,Nuwakot,1057,1992,8,25,21
956110,349,Pansayakhola,Nuwakot,1057,1992,8,26,21
956111,349,Pansayakhola,Nuwakot,1057,1992,8,27,21.5
956112,349,Pansayakhola,Nuwakot,1057,1992,8,28,21.5
956113,349,Pansayakhola,Nuwakot,1057,1992,8,29,22.5
956114,349,Pansayakhola,Nuwakot,1057,1992,8,30,23
956115,349,Pansayakhola,Nuwakot,1057,1992,8,31,22
956116,349,Pansayakhola,Nuwakot,1057,1992,9,1,23.5
956117,349,Pansayakhola,Nuwakot,1057,1992,9,2,23.5
956118,349,Pansayakhola,Nuwakot,1057,1992,9,3,23
956119,349,Pansayakhola,Nuwakot,1057,1992,9,4,22.5
956120,349,Pansayakhola,Nuwakot,1057,1992,9,5,21
956121,349,Pansayakhola,Nuwakot,1057,1992,9,6,21.5
956122,349,Pansayakhola,Nuwakot,1057,1992,9,7,21.5
956123,349,Pansayakhola,Nuwakot,1057,1992,9,8,21
956124,349,Pansayakhola,Nuwakot,1057,1992,9,9,22.5
956125,349,Pansayakhola,Nuwakot,1057,1992,9,10,22.5
956126,349,Pansayakhola,Nuwakot,1057,1992,9,11,22
956127,349,Pansayakhola,Nuwakot,1057,1992,9,12,21
956128,349,Pansayakhola,Nuwakot,1057,1992,9,13,21
956129,349,Pansayakhola,Nuwakot,1057,1992,9,14,21.5
956130,349,Pansayakhola,Nuwakot,1057,1992,9,15,20
956131,349,Pansayakhola,Nuwakot,1057,1992,9,16,21
956132,349,Pansayakhola,Nuwakot,1057,1992,9,17,21
956133,349,Pansayakhola,Nuwakot,1057,1992,9,18,20
956134,349,Pansayakhola,Nuwakot,1057,1992,9,19,20.5
956135,349,Pansayakhola,Nuwakot,1057,1992,9,20,21.5
956136,349,Pansayakhola,Nuwakot,1057,1992,9,21,22.5
956137,349,Pansayakhola,Nuwakot,1057,1992,9,22,22.5
956138,349,Pansayakhola,Nuwakot,1057,1992,9,23,22.5
956139,349,Pansayakhola,Nuwakot,1057,1992,9,24,22
956140,349,Pansayakhola,Nuwakot,1057,1992,9,25,21
956141,349,Pansayakhola,Nuwakot,1057,1992,9,26,21
956142,349,Pansayakhola,Nuwakot,1057,1992,9,27,20
956143,349,Pansayakhola,Nuwakot,1057,1992,9,28,18
956144,349,Pansayakhola,Nuwakot,1057,1992,9,29,18
956145,349,Pansayakhola,Nuwakot,1057,1992,9,30,21.5
956146,349,Pansayakhola,Nuwakot,1057,1992,10,1,18.5
956147,349,Pansayakhola,Nuwakot,1057,1992,10,2,19.5
956148,349,Pansayakhola,Nuwakot,1057,1992,10,3,19.5
956149,349,Pansayakhola,Nuwakot,1057,1992,10,4,19.5
956150,349,Pansayakhola,Nuwakot,1057,1992,10,5,20
956151,349,Pansayakhola,Nuwakot,1057,1992,10,6,19.5
956152,349,Pansayakhola,Nuwakot,1057,1992,10,7,20
956153,349,Pansayakhola,Nuwakot,1057,1992,10,8,21
956154,349,Pansayakhola,Nuwakot,1057,1992,10,9,21.5
956155,349,Pansayakhola,Nuwakot,1057,1992,10,10,20.5
956156,349,Pansayakhola,Nuwakot,1057,1992,10,11,20.5
956157,349,Pansayakhola,Nuwakot,1057,1992,10,12,16.5
956158,349,Pansayakhola,Nuwakot,1057,1992,10,13,18.5
956159,349,Pansayakhola,Nuwakot,1057,1992,10,14,19
956160,349,Pansayakhola,Nuwakot,1057,1992,10,15,20
956161,349,Pansayakhola,Nuwakot,1057,1992,10,16,15.5
956162,349,Pansayakhola,Nuwakot,1057,1992,10,17,16
956163,349,Pansayakhola,Nuwakot,1057,1992,10,18,16.5
956164,349,Pansayakhola,Nuwakot,1057,1992,10,19,18
956165,349,Pansayakhola,Nuwakot,1057,1992,10,20,18
956166,349,Pansayakhola,Nuwakot,1057,1992,10,21,18
956167,349,Pansayakhola,Nuwakot,1057,1992,10,22,18.5
956168,349,Pansayakhola,Nuwakot,1057,1992,10,23,16.5
956169,349,Pansayakhola,Nuwakot,1057,1992,10,24,16.5
956170,349,Pansayakhola,Nuwakot,1057,1992,10,25,16
956171,349,Pansayakhola,Nuwakot,1057,1992,10,26,16.5
956172,349,Pansayakhola,Nuwakot,1057,1992,10,27,16.5
956173,349,Pansayakhola,Nuwakot,1057,1992,10,28,18
956174,349,Pansayakhola,Nuwakot,1057,1992,10,29,18.5
956175,349,Pansayakhola,Nuwakot,1057,1992,10,30,19
956176,349,Pansayakhola,Nuwakot,1057,1992,10,31,18.5
956177,349,Pansayakhola,Nuwakot,1057,1992,11,1,19
956178,349,Pansayakhola,Nuwakot,1057,1992,11,2,18
956179,349,Pansayakhola,Nuwakot,1057,1992,11,3,16.5
956180,349,Pansayakhola,Nuwakot,1057,1992,11,4,17.5
956181,349,Pansayakhola,Nuwakot,1057,1992,11,5,17.5
956182,349,Pansayakhola,Nuwakot,1057,1992,11,6,16
956183,349,Pansayakhola,Nuwakot,1057,1992,11,7,14
956184,349,Pansayakhola,Nuwakot,1057,1992,11,8,15.5
956185,349,Pansayakhola,Nuwakot,1057,1992,11,9,17
956186,349,Pansayakhola,Nuwakot,1057,1992,11,10,17.5
956187,349,Pansayakhola,Nuwakot,1057,1992,11,11,15
956188,349,Pansayakhola,Nuwakot,1057,1992,11,12,16.5
956189,349,Pansayakhola,Nuwakot,1057,1992,11,13,16
956190,349,Pansayakhola,Nuwakot,1057,1992,11,14,15.5
956191,349,Pansayakhola,Nuwakot,1057,1992,11,15,16
956192,349,Pansayakhola,Nuwakot,1057,1992,11,16,16
956193,349,Pansayakhola,Nuwakot,1057,1992,11,17,16
956194,349,Pansayakhola,Nuwakot,1057,1992,11,18,15
956195,349,Pansayakhola,Nuwakot,1057,1992,11,19,16
956196,349,Pansayakhola,Nuwakot,1057,1992,11,20,15
956197,349,Pansayakhola,Nuwakot,1057,1992,11,21,15.5
956198,349,Pansayakhola,Nuwakot,1057,1992,11,22,15.5
956199,349,Pansayakhola,Nuwakot,1057,1992,11,23,11.5
956200,349,Pansayakhola,Nuwakot,1057,1992,11,24,13
956201,349,Pansayakhola,Nuwakot,1057,1992,11,25,14.5
956202,349,Pansayakhola,Nuwakot,1057,1992,11,26,12
956203,349,Pansayakhola,Nuwakot,1057,1992,11,27,13
956204,349,Pansayakhola,Nuwakot,1057,1992,11,28,13.5
956205,349,Pansayakhola,Nuwakot,1057,1992,11,29,13.5
956206,349,Pansayakhola,Nuwakot,1057,1992,11,30,13
956207,349,Pansayakhola,Nuwakot,1057,1992,12,1,12
956208,349,Pansayakhola,Nuwakot,1057,1992,12,2,12
956209,349,Pansayakhola,Nuwakot,1057,1992,12,3,10.5
956210,349,Pansayakhola,Nuwakot,1057,1992,12,4,11
956211,349,Pansayakhola,Nuwakot,1057,1992,12,5,11
956212,349,Pansayakhola,Nuwakot,1057,1992,12,6,11.5
956213,349,Pansayakhola,Nuwakot,1057,1992,12,7,13
956214,349,Pansayakhola,Nuwakot,1057,1992,12,8,13
956215,349,Pansayakhola,Nuwakot,1057,1992,12,9,12.5
956216,349,Pansayakhola,Nuwakot,1057,1992,12,10,12
956217,349,Pansayakhola,Nuwakot,1057,1992,12,11,14
956218,349,Pansayakhola,Nuwakot,1057,1992,12,12,16
956219,349,Pansayakhola,Nuwakot,1057,1992,12,13,15
956220,349,Pansayakhola,Nuwakot,1057,1992,12,14,15.5
956221,349,Pansayakhola,Nuwakot,1057,1992,12,15,11.5
956222,349,Pansayakhola,Nuwakot,1057,1992,12,16,13
956223,349,Pansayakhola,Nuwakot,1057,1992,12,17,12.5
956224,349,Pansayakhola,Nuwakot,1057,1992,12,18,11
956225,349,Pansayakhola,Nuwakot,1057,1992,12,19,10
956226,349,Pansayakhola,Nuwakot,1057,1992,12,20,12
956227,349,Pansayakhola,Nuwakot,1057,1992,12,21,12
956228,349,Pansayakhola,Nuwakot,1057,1992,12,22,12.5
956229,349,Pansayakhola,Nuwakot,1057,1992,12,23,14
956230,349,Pansayakhola,Nuwakot,1057,1992,12,24,16
956231,349,Pansayakhola,Nuwakot,1057,1992,12,25,12.5
956232,349,Pansayakhola,Nuwakot,1057,1992,12,26,11
956233,349,Pansayakhola,Nuwakot,1057,1992,12,27,10
956234,349,Pansayakhola,Nuwakot,1057,1992,12,28,0
956235,349,Pansayakhola,Nuwakot,1057,1992,12,29,11.5
956236,349,Pansayakhola,Nuwakot,1057,1992,12,30,11.5
956237,349,Pansayakhola,Nuwakot,1057,1992,12,31,11
956238,349,Pansayakhola,Nuwakot,1057,1993,1,1,0
956239,349,Pansayakhola,Nuwakot,1057,1993,1,2,0
956240,349,Pansayakhola,Nuwakot,1057,1993,1,3,0
956241,349,Pansayakhola,Nuwakot,1057,1993,1,4,0
956242,349,Pansayakhola,Nuwakot,1057,1993,1,5,0
956243,349,Pansayakhola,Nuwakot,1057,1993,1,6,0
956244,349,Pansayakhola,Nuwakot,1057,1993,1,7,0
956245,349,Pansayakhola,Nuwakot,1057,1993,1,8,0
956246,349,Pansayakhola,Nuwakot,1057,1993,1,9,0
956247,349,Pansayakhola,Nuwakot,1057,1993,1,10,0
956248,349,Pansayakhola,Nuwakot,1057,1993,1,11,0
956249,349,Pansayakhola,Nuwakot,1057,1993,1,12,0
956250,349,Pansayakhola,Nuwakot,1057,1993,1,13,0
956251,349,Pansayakhola,Nuwakot,1057,1993,1,14,9.5
956252,349,Pansayakhola,Nuwakot,1057,1993,1,15,8.5
956253,349,Pansayakhola,Nuwakot,1057,1993,1,16,0
956254,349,Pansayakhola,Nuwakot,1057,1993,1,17,0
956255,349,Pansayakhola,Nuwakot,1057,1993,1,18,12
956256,349,Pansayakhola,Nuwakot,1057,1993,1,19,11.5
956257,349,Pansayakhola,Nuwakot,1057,1993,1,20,11
956258,349,Pansayakhola,Nuwakot,1057,1993,1,21,10
956259,349,Pansayakhola,Nuwakot,1057,1993,1,22,10.5
956260,349,Pansayakhola,Nuwakot,1057,1993,1,23,11
956261,349,Pansayakhola,Nuwakot,1057,1993,1,24,10.5
956262,349,Pansayakhola,Nuwakot,1057,1993,1,25,11
956263,349,Pansayakhola,Nuwakot,1057,1993,1,26,10.5
956264,349,Pansayakhola,Nuwakot,1057,1993,1,27,11
956265,349,Pansayakhola,Nuwakot,1057,1993,1,28,13
956266,349,Pansayakhola,Nuwakot,1057,1993,1,29,14
956267,349,Pansayakhola,Nuwakot,1057,1993,1,30,0
956268,349,Pansayakhola,Nuwakot,1057,1993,1,31,12
956269,349,Pansayakhola,Nuwakot,1057,1993,2,1,11
956270,349,Pansayakhola,Nuwakot,1057,1993,2,2,0
956271,349,Pansayakhola,Nuwakot,1057,1993,2,3,14
956272,349,Pansayakhola,Nuwakot,1057,1993,2,4,0
956273,349,Pansayakhola,Nuwakot,1057,1993,2,5,14
956274,349,Pansayakhola,Nuwakot,1057,1993,2,6,14
956275,349,Pansayakhola,Nuwakot,1057,1993,2,7,13
956276,349,Pansayakhola,Nuwakot,1057,1993,2,8,13
956277,349,Pansayakhola,Nuwakot,1057,1993,2,9,0
956278,349,Pansayakhola,Nuwakot,1057,1993,2,10,13
956279,349,Pansayakhola,Nuwakot,1057,1993,2,11,15.5
956280,349,Pansayakhola,Nuwakot,1057,1993,2,12,15
956281,349,Pansayakhola,Nuwakot,1057,1993,2,13,0
956282,349,Pansayakhola,Nuwakot,1057,1993,2,14,17
956283,349,Pansayakhola,Nuwakot,1057,1993,2,15,14.5
956284,349,Pansayakhola,Nuwakot,1057,1993,2,16,13.6
956285,349,Pansayakhola,Nuwakot,1057,1993,2,17,17
956286,349,Pansayakhola,Nuwakot,1057,1993,2,18,17
956287,349,Pansayakhola,Nuwakot,1057,1993,2,19,14
956288,349,Pansayakhola,Nuwakot,1057,1993,2,20,13.5
956289,349,Pansayakhola,Nuwakot,1057,1993,2,21,11
956290,349,Pansayakhola,Nuwakot,1057,1993,2,22,9
956291,349,Pansayakhola,Nuwakot,1057,1993,2,23,15.5
956292,349,Pansayakhola,Nuwakot,1057,1993,2,24,10.5
956293,349,Pansayakhola,Nuwakot,1057,1993,2,25,0
956294,349,Pansayakhola,Nuwakot,1057,1993,2,26,15
956295,349,Pansayakhola,Nuwakot,1057,1993,2,27,13.5
956296,349,Pansayakhola,Nuwakot,1057,1993,2,28,0
956297,349,Pansayakhola,Nuwakot,1057,1993,3,1,0
956298,349,Pansayakhola,Nuwakot,1057,1993,3,2,0
956299,349,Pansayakhola,Nuwakot,1057,1993,3,3,0
956300,349,Pansayakhola,Nuwakot,1057,1993,3,4,0
956301,349,Pansayakhola,Nuwakot,1057,1993,3,5,0
956302,349,Pansayakhola,Nuwakot,1057,1993,3,6,15.5
956303,349,Pansayakhola,Nuwakot,1057,1993,3,7,16.5
956304,349,Pansayakhola,Nuwakot,1057,1993,3,8,17
956305,349,Pansayakhola,Nuwakot,1057,1993,3,9,18
956306,349,Pansayakhola,Nuwakot,1057,1993,3,10,0
956307,349,Pansayakhola,Nuwakot,1057,1993,3,11,18.5
956308,349,Pansayakhola,Nuwakot,1057,1993,3,12,18.5
956309,349,Pansayakhola,Nuwakot,1057,1993,3,13,19
956310,349,Pansayakhola,Nuwakot,1057,1993,3,14,20
956311,349,Pansayakhola,Nuwakot,1057,1993,3,15,17
956312,349,Pansayakhola,Nuwakot,1057,1993,3,16,19
956313,349,Pansayakhola,Nuwakot,1057,1993,3,17,18.5
956314,349,Pansayakhola,Nuwakot,1057,1993,3,18,18.5
956315,349,Pansayakhola,Nuwakot,1057,1993,3,19,15.5
956316,349,Pansayakhola,Nuwakot,1057,1993,3,20,15
956317,349,Pansayakhola,Nuwakot,1057,1993,3,21,13
956318,349,Pansayakhola,Nuwakot,1057,1993,3,22,13.5
956319,349,Pansayakhola,Nuwakot,1057,1993,3,23,12.5
956320,349,Pansayakhola,Nuwakot,1057,1993,3,24,0
956321,349,Pansayakhola,Nuwakot,1057,1993,3,25,0
956322,349,Pansayakhola,Nuwakot,1057,1993,3,26,13
956323,349,Pansayakhola,Nuwakot,1057,1993,3,27,15
956324,349,Pansayakhola,Nuwakot,1057,1993,3,28,16
956325,349,Pansayakhola,Nuwakot,1057,1993,3,29,18.5
956326,349,Pansayakhola,Nuwakot,1057,1993,3,30,18
956327,349,Pansayakhola,Nuwakot,1057,1993,3,31,19.5
956328,349,Pansayakhola,Nuwakot,1057,1993,4,1,20
956329,349,Pansayakhola,Nuwakot,1057,1993,4,2,20.5
956330,349,Pansayakhola,Nuwakot,1057,1993,4,3,20.5
956331,349,Pansayakhola,Nuwakot,1057,1993,4,4,19.5
956332,349,Pansayakhola,Nuwakot,1057,1993,4,5,19
956333,349,Pansayakhola,Nuwakot,1057,1993,4,6,20
956334,349,Pansayakhola,Nuwakot,1057,1993,4,7,20
956335,349,Pansayakhola,Nuwakot,1057,1993,4,8,21.5
956336,349,Pansayakhola,Nuwakot,1057,1993,4,9,23
956337,349,Pansayakhola,Nuwakot,1057,1993,4,10,20.5
956338,349,Pansayakhola,Nuwakot,1057,1993,4,11,21
956339,349,Pansayakhola,Nuwakot,1057,1993,4,12,0
956340,349,Pansayakhola,Nuwakot,1057,1993,4,13,12
956341,349,Pansayakhola,Nuwakot,1057,1993,4,14,0
956342,349,Pansayakhola,Nuwakot,1057,1993,4,15,16.5
956343,349,Pansayakhola,Nuwakot,1057,1993,4,16,20.5
956344,349,Pansayakhola,Nuwakot,1057,1993,4,17,21.5
956345,349,Pansayakhola,Nuwakot,1057,1993,4,18,22
956346,349,Pansayakhola,Nuwakot,1057,1993,4,19,21
956347,349,Pansayakhola,Nuwakot,1057,1993,4,20,21
956348,349,Pansayakhola,Nuwakot,1057,1993,4,21,19.5
956349,349,Pansayakhola,Nuwakot,1057,1993,4,22,20
956350,349,Pansayakhola,Nuwakot,1057,1993,4,23,18
956351,349,Pansayakhola,Nuwakot,1057,1993,4,24,18.5
956352,349,Pansayakhola,Nuwakot,1057,1993,4,25,19.5
956353,349,Pansayakhola,Nuwakot,1057,1993,4,26,20
956354,349,Pansayakhola,Nuwakot,1057,1993,4,27,21
956355,349,Pansayakhola,Nuwakot,1057,1993,4,28,21.5
956356,349,Pansayakhola,Nuwakot,1057,1993,4,29,20.5
956357,349,Pansayakhola,Nuwakot,1057,1993,4,30,21.5
956358,349,Pansayakhola,Nuwakot,1057,1993,5,1,0
956359,349,Pansayakhola,Nuwakot,1057,1993,5,2,0
956360,349,Pansayakhola,Nuwakot,1057,1993,5,3,21
956361,349,Pansayakhola,Nuwakot,1057,1993,5,4,22
956362,349,Pansayakhola,Nuwakot,1057,1993,5,5,21
956363,349,Pansayakhola,Nuwakot,1057,1993,5,6,20
956364,349,Pansayakhola,Nuwakot,1057,1993,5,7,21
956365,349,Pansayakhola,Nuwakot,1057,1993,5,8,20
956366,349,Pansayakhola,Nuwakot,1057,1993,5,9,21
956367,349,Pansayakhola,Nuwakot,1057,1993,5,10,20
956368,349,Pansayakhola,Nuwakot,1057,1993,5,11,0
956369,349,Pansayakhola,Nuwakot,1057,1993,5,12,20
956370,349,Pansayakhola,Nuwakot,1057,1993,5,13,0
956371,349,Pansayakhola,Nuwakot,1057,1993,5,14,0
956372,349,Pansayakhola,Nuwakot,1057,1993,5,15,19.5
956373,349,Pansayakhola,Nuwakot,1057,1993,5,16,0
956374,349,Pansayakhola,Nuwakot,1057,1993,5,17,20
956375,349,Pansayakhola,Nuwakot,1057,1993,5,18,19
956376,349,Pansayakhola,Nuwakot,1057,1993,5,19,19.5
956377,349,Pansayakhola,Nuwakot,1057,1993,5,20,20.5
956378,349,Pansayakhola,Nuwakot,1057,1993,5,21,0
956379,349,Pansayakhola,Nuwakot,1057,1993,5,22,20.5
956380,349,Pansayakhola,Nuwakot,1057,1993,5,23,20
956381,349,Pansayakhola,Nuwakot,1057,1993,5,24,20
956382,349,Pansayakhola,Nuwakot,1057,1993,5,25,0
956383,349,Pansayakhola,Nuwakot,1057,1993,5,26,19
956384,349,Pansayakhola,Nuwakot,1057,1993,5,27,19.5
956385,349,Pansayakhola,Nuwakot,1057,1993,5,28,18
956386,349,Pansayakhola,Nuwakot,1057,1993,5,29,19.5
956387,349,Pansayakhola,Nuwakot,1057,1993,5,30,19
956388,349,Pansayakhola,Nuwakot,1057,1993,5,31,20.5
956389,349,Pansayakhola,Nuwakot,1057,1993,6,1,22
956390,349,Pansayakhola,Nuwakot,1057,1993,6,2,22.5
956391,349,Pansayakhola,Nuwakot,1057,1993,6,3,21
956392,349,Pansayakhola,Nuwakot,1057,1993,6,4,0
956393,349,Pansayakhola,Nuwakot,1057,1993,6,5,21
956394,349,Pansayakhola,Nuwakot,1057,1993,6,6,22
956395,349,Pansayakhola,Nuwakot,1057,1993,6,7,0
956396,349,Pansayakhola,Nuwakot,1057,1993,6,8,21
956397,349,Pansayakhola,Nuwakot,1057,1993,6,9,0
956398,349,Pansayakhola,Nuwakot,1057,1993,6,10,21
956399,349,Pansayakhola,Nuwakot,1057,1993,6,11,0
956400,349,Pansayakhola,Nuwakot,1057,1993,6,12,22
956401,349,Pansayakhola,Nuwakot,1057,1993,6,13,22
956402,349,Pansayakhola,Nuwakot,1057,1993,6,14,22
956403,349,Pansayakhola,Nuwakot,1057,1993,6,15,22.5
956404,349,Pansayakhola,Nuwakot,1057,1993,6,16,24
956405,349,Pansayakhola,Nuwakot,1057,1993,6,17,21.5
956406,349,Pansayakhola,Nuwakot,1057,1993,6,18,20.5
956407,349,Pansayakhola,Nuwakot,1057,1993,6,19,21.5
956408,349,Pansayakhola,Nuwakot,1057,1993,6,20,0
956409,349,Pansayakhola,Nuwakot,1057,1993,6,21,22.5
956410,349,Pansayakhola,Nuwakot,1057,1993,6,22,22
956411,349,Pansayakhola,Nuwakot,1057,1993,6,23,23
956412,349,Pansayakhola,Nuwakot,1057,1993,6,24,23
956413,349,Pansayakhola,Nuwakot,1057,1993,6,25,21.5
956414,349,Pansayakhola,Nuwakot,1057,1993,6,26,0
956415,349,Pansayakhola,Nuwakot,1057,1993,6,27,23
956416,349,Pansayakhola,Nuwakot,1057,1993,6,28,22
956417,349,Pansayakhola,Nuwakot,1057,1993,6,29,22
956418,349,Pansayakhola,Nuwakot,1057,1993,6,30,23
956419,349,Pansayakhola,Nuwakot,1057,1993,7,1,0
956420,349,Pansayakhola,Nuwakot,1057,1993,7,2,0
956421,349,Pansayakhola,Nuwakot,1057,1993,7,3,21.5
956422,349,Pansayakhola,Nuwakot,1057,1993,7,4,21
956423,349,Pansayakhola,Nuwakot,1057,1993,7,5,20.5
956424,349,Pansayakhola,Nuwakot,1057,1993,7,6,23
956425,349,Pansayakhola,Nuwakot,1057,1993,7,7,24
956426,349,Pansayakhola,Nuwakot,1057,1993,7,8,23
956427,349,Pansayakhola,Nuwakot,1057,1993,7,9,0
956428,349,Pansayakhola,Nuwakot,1057,1993,7,10,23.5
956429,349,Pansayakhola,Nuwakot,1057,1993,7,11,24
956430,349,Pansayakhola,Nuwakot,1057,1993,7,12,23
956431,349,Pansayakhola,Nuwakot,1057,1993,7,13,24
956432,349,Pansayakhola,Nuwakot,1057,1993,7,14,0
956433,349,Pansayakhola,Nuwakot,1057,1993,7,15,22
956434,349,Pansayakhola,Nuwakot,1057,1993,7,16,23
956435,349,Pansayakhola,Nuwakot,1057,1993,7,17,0
956436,349,Pansayakhola,Nuwakot,1057,1993,7,18,0
956437,349,Pansayakhola,Nuwakot,1057,1993,7,19,20
956438,349,Pansayakhola,Nuwakot,1057,1993,7,20,20.5
956439,349,Pansayakhola,Nuwakot,1057,1993,7,21,22
956440,349,Pansayakhola,Nuwakot,1057,1993,7,22,21.5
956441,349,Pansayakhola,Nuwakot,1057,1993,7,23,22
956442,349,Pansayakhola,Nuwakot,1057,1993,7,24,21.5
956443,349,Pansayakhola,Nuwakot,1057,1993,7,25,21.5
956444,349,Pansayakhola,Nuwakot,1057,1993,7,26,21.5
956445,349,Pansayakhola,Nuwakot,1057,1993,7,27,21.3
956446,349,Pansayakhola,Nuwakot,1057,1993,7,28,18
956447,349,Pansayakhola,Nuwakot,1057,1993,7,29,20
956448,349,Pansayakhola,Nuwakot,1057,1993,7,30,21.5
956449,349,Pansayakhola,Nuwakot,1057,1993,7,31,21
956450,349,Pansayakhola,Nuwakot,1057,1993,8,1,21
956451,349,Pansayakhola,Nuwakot,1057,1993,8,2,21.5
956452,349,Pansayakhola,Nuwakot,1057,1993,8,3,21
956453,349,Pansayakhola,Nuwakot,1057,1993,8,4,21.5
956454,349,Pansayakhola,Nuwakot,1057,1993,8,5,22
956455,349,Pansayakhola,Nuwakot,1057,1993,8,6,23.5
956456,349,Pansayakhola,Nuwakot,1057,1993,8,7,22
956457,349,Pansayakhola,Nuwakot,1057,1993,8,8,0
956458,349,Pansayakhola,Nuwakot,1057,1993,8,9,22
956459,349,Pansayakhola,Nuwakot,1057,1993,8,10,0
956460,349,Pansayakhola,Nuwakot,1057,1993,8,11,21.5
956461,349,Pansayakhola,Nuwakot,1057,1993,8,12,21.5
956462,349,Pansayakhola,Nuwakot,1057,1993,8,13,23
956463,349,Pansayakhola,Nuwakot,1057,1993,8,14,21
956464,349,Pansayakhola,Nuwakot,1057,1993,8,15,21.5
956465,349,Pansayakhola,Nuwakot,1057,1993,8,16,22
956466,349,Pansayakhola,Nuwakot,1057,1993,8,17,22.5
956467,349,Pansayakhola,Nuwakot,1057,1993,8,18,19.5
956468,349,Pansayakhola,Nuwakot,1057,1993,8,19,21
956469,349,Pansayakhola,Nuwakot,1057,1993,8,20,21.5
956470,349,Pansayakhola,Nuwakot,1057,1993,8,21,21.5
