OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
351723,347,Dhunche,Rasuwa,1055,1996,7,5,25.2
351724,347,Dhunche,Rasuwa,1055,1996,7,6,25
351725,347,Dhunche,Rasuwa,1055,1996,7,7,24.4
351726,347,Dhunche,Rasuwa,1055,1996,7,8,23.5
351727,347,Dhunche,Rasuwa,1055,1996,7,9,0
351728,347,Dhunche,Rasuwa,1055,1996,7,10,0
351729,347,Dhunche,Rasuwa,1055,1996,7,11,0
351730,347,Dhunche,Rasuwa,1055,1996,7,12,22.2
351731,347,Dhunche,Rasuwa,1055,1996,7,13,23.5
351732,347,Dhunche,Rasuwa,1055,1996,7,14,19.5
351733,347,Dhunche,Rasuwa,1055,1996,7,15,22.2
351734,347,Dhunche,Rasuwa,1055,1996,7,16,23
351735,347,Dhunche,Rasuwa,1055,1996,7,17,20.5
351736,347,Dhunche,Rasuwa,1055,1996,7,18,23
351737,347,Dhunche,Rasuwa,1055,1996,7,19,23
351738,347,Dhunche,Rasuwa,1055,1996,7,20,23
351739,347,Dhunche,Rasuwa,1055,1996,7,21,24.5
351740,347,Dhunche,Rasuwa,1055,1996,7,22,25
351741,347,Dhunche,Rasuwa,1055,1996,7,23,27
351742,347,Dhunche,Rasuwa,1055,1996,7,24,22.7
351743,347,Dhunche,Rasuwa,1055,1996,7,25,26.6
351744,347,Dhunche,Rasuwa,1055,1996,7,26,24.6
351745,347,Dhunche,Rasuwa,1055,1996,7,27,23.6
351746,347,Dhunche,Rasuwa,1055,1996,7,28,0
351747,347,Dhunche,Rasuwa,1055,1996,7,29,0
351748,347,Dhunche,Rasuwa,1055,1996,7,30,0
351749,347,Dhunche,Rasuwa,1055,1996,7,31,0
351750,347,Dhunche,Rasuwa,1055,1996,8,1,0
351751,347,Dhunche,Rasuwa,1055,1996,8,2,0
351752,347,Dhunche,Rasuwa,1055,1996,8,3,23
351753,347,Dhunche,Rasuwa,1055,1996,8,4,25
351754,347,Dhunche,Rasuwa,1055,1996,8,5,24.5
351755,347,Dhunche,Rasuwa,1055,1996,8,6,25.5
351756,347,Dhunche,Rasuwa,1055,1996,8,7,23
351757,347,Dhunche,Rasuwa,1055,1996,8,8,23.6
351758,347,Dhunche,Rasuwa,1055,1996,8,9,24.5
351759,347,Dhunche,Rasuwa,1055,1996,8,10,22.6
351760,347,Dhunche,Rasuwa,1055,1996,8,11,25.1
351761,347,Dhunche,Rasuwa,1055,1996,8,12,20.5
351762,347,Dhunche,Rasuwa,1055,1996,8,13,21
351763,347,Dhunche,Rasuwa,1055,1996,8,14,20.5
351764,347,Dhunche,Rasuwa,1055,1996,8,15,21.5
351765,347,Dhunche,Rasuwa,1055,1996,8,16,23.6
351766,347,Dhunche,Rasuwa,1055,1996,8,17,23.6
351767,347,Dhunche,Rasuwa,1055,1996,8,18,23
351768,347,Dhunche,Rasuwa,1055,1996,8,19,23
351769,347,Dhunche,Rasuwa,1055,1996,8,20,22.6
351770,347,Dhunche,Rasuwa,1055,1996,8,21,23.5
351771,347,Dhunche,Rasuwa,1055,1996,8,22,22.5
351772,347,Dhunche,Rasuwa,1055,1996,8,23,22.5
351773,347,Dhunche,Rasuwa,1055,1996,8,24,24.5
351774,347,Dhunche,Rasuwa,1055,1996,8,25,24.8
351775,347,Dhunche,Rasuwa,1055,1996,8,26,26.2
351776,347,Dhunche,Rasuwa,1055,1996,8,27,23.5
351777,347,Dhunche,Rasuwa,1055,1996,8,28,25
351778,347,Dhunche,Rasuwa,1055,1996,8,29,20.4
351779,347,Dhunche,Rasuwa,1055,1996,8,30,22.5
351780,347,Dhunche,Rasuwa,1055,1996,8,31,23
351781,347,Dhunche,Rasuwa,1055,1996,9,1,20
351782,347,Dhunche,Rasuwa,1055,1996,9,2,20.5
351783,347,Dhunche,Rasuwa,1055,1996,9,3,21.5
351784,347,Dhunche,Rasuwa,1055,1996,9,4,21.5
351785,347,Dhunche,Rasuwa,1055,1996,9,5,21
351786,347,Dhunche,Rasuwa,1055,1996,9,6,19.5
351787,347,Dhunche,Rasuwa,1055,1996,9,7,22.5
351788,347,Dhunche,Rasuwa,1055,1996,9,8,22
351789,347,Dhunche,Rasuwa,1055,1996,9,9,21
351790,347,Dhunche,Rasuwa,1055,1996,9,10,21.5
351791,347,Dhunche,Rasuwa,1055,1996,9,11,22.5
351792,347,Dhunche,Rasuwa,1055,1996,9,12,19.6
351793,347,Dhunche,Rasuwa,1055,1996,9,13,23
351794,347,Dhunche,Rasuwa,1055,1996,9,14,25
351795,347,Dhunche,Rasuwa,1055,1996,9,15,24
351796,347,Dhunche,Rasuwa,1055,1996,9,16,23
351797,347,Dhunche,Rasuwa,1055,1996,9,17,24.5
351798,347,Dhunche,Rasuwa,1055,1996,9,18,22
351799,347,Dhunche,Rasuwa,1055,1996,9,19,21.2
351800,347,Dhunche,Rasuwa,1055,1996,9,20,21
351801,347,Dhunche,Rasuwa,1055,1996,9,21,24
351802,347,Dhunche,Rasuwa,1055,1996,9,22,23
351803,347,Dhunche,Rasuwa,1055,1996,9,23,24.5
351804,347,Dhunche,Rasuwa,1055,1996,9,24,24.2
351805,347,Dhunche,Rasuwa,1055,1996,9,25,23.2
351806,347,Dhunche,Rasuwa,1055,1996,9,26,22.5
351807,347,Dhunche,Rasuwa,1055,1996,9,27,22
351808,347,Dhunche,Rasuwa,1055,1996,9,28,22.5
351809,347,Dhunche,Rasuwa,1055,1996,9,29,22.5
351810,347,Dhunche,Rasuwa,1055,1996,9,30,23
351811,347,Dhunche,Rasuwa,1055,1996,10,1,24.5
351812,347,Dhunche,Rasuwa,1055,1996,10,2,23.5
351813,347,Dhunche,Rasuwa,1055,1996,10,3,23.6
351814,347,Dhunche,Rasuwa,1055,1996,10,4,21
351815,347,Dhunche,Rasuwa,1055,1996,10,5,21
351816,347,Dhunche,Rasuwa,1055,1996,10,6,21.5
351817,347,Dhunche,Rasuwa,1055,1996,10,7,20.5
351818,347,Dhunche,Rasuwa,1055,1996,10,8,20.5
351819,347,Dhunche,Rasuwa,1055,1996,10,9,19.5
351820,347,Dhunche,Rasuwa,1055,1996,10,10,21
351821,347,Dhunche,Rasuwa,1055,1996,10,11,22
351822,347,Dhunche,Rasuwa,1055,1996,10,12,21.6
351823,347,Dhunche,Rasuwa,1055,1996,10,13,21
351824,347,Dhunche,Rasuwa,1055,1996,10,14,20.5
351825,347,Dhunche,Rasuwa,1055,1996,10,15,19.5
351826,347,Dhunche,Rasuwa,1055,1996,10,16,20
351827,347,Dhunche,Rasuwa,1055,1996,10,17,20
351828,347,Dhunche,Rasuwa,1055,1996,10,18,0
351829,347,Dhunche,Rasuwa,1055,1996,10,19,0
351830,347,Dhunche,Rasuwa,1055,1996,10,20,0
351831,347,Dhunche,Rasuwa,1055,1996,10,21,0
351832,347,Dhunche,Rasuwa,1055,1996,10,22,0
351833,347,Dhunche,Rasuwa,1055,1996,10,23,0
351834,347,Dhunche,Rasuwa,1055,1996,10,24,0
351835,347,Dhunche,Rasuwa,1055,1996,10,25,0
351836,347,Dhunche,Rasuwa,1055,1996,10,26,0
351837,347,Dhunche,Rasuwa,1055,1996,10,27,0
351838,347,Dhunche,Rasuwa,1055,1996,10,28,20
351839,347,Dhunche,Rasuwa,1055,1996,10,29,18
351840,347,Dhunche,Rasuwa,1055,1996,10,30,20
351841,347,Dhunche,Rasuwa,1055,1996,10,31,19.5
351842,347,Dhunche,Rasuwa,1055,1996,11,1,20
351843,347,Dhunche,Rasuwa,1055,1996,11,2,19
351844,347,Dhunche,Rasuwa,1055,1996,11,3,20
351845,347,Dhunche,Rasuwa,1055,1996,11,4,21
351846,347,Dhunche,Rasuwa,1055,1996,11,5,20.5
351847,347,Dhunche,Rasuwa,1055,1996,11,6,20
351848,347,Dhunche,Rasuwa,1055,1996,11,7,19.5
351849,347,Dhunche,Rasuwa,1055,1996,11,8,0
351850,347,Dhunche,Rasuwa,1055,1996,11,9,0
351851,347,Dhunche,Rasuwa,1055,1996,11,10,0
351852,347,Dhunche,Rasuwa,1055,1996,11,11,0
351853,347,Dhunche,Rasuwa,1055,1996,11,12,0
351854,347,Dhunche,Rasuwa,1055,1996,11,13,19.5
351855,347,Dhunche,Rasuwa,1055,1996,11,14,18
351856,347,Dhunche,Rasuwa,1055,1996,11,15,16
351857,347,Dhunche,Rasuwa,1055,1996,11,16,16.2
351858,347,Dhunche,Rasuwa,1055,1996,11,17,16.5
351859,347,Dhunche,Rasuwa,1055,1996,11,18,16.5
351860,347,Dhunche,Rasuwa,1055,1996,11,19,17
351861,347,Dhunche,Rasuwa,1055,1996,11,20,16.5
351862,347,Dhunche,Rasuwa,1055,1996,11,21,17
351863,347,Dhunche,Rasuwa,1055,1996,11,22,17.5
351864,347,Dhunche,Rasuwa,1055,1996,11,23,16.5
351865,347,Dhunche,Rasuwa,1055,1996,11,24,0
351866,347,Dhunche,Rasuwa,1055,1996,11,25,15
351867,347,Dhunche,Rasuwa,1055,1996,11,26,14.5
351868,347,Dhunche,Rasuwa,1055,1996,11,27,14.5
351869,347,Dhunche,Rasuwa,1055,1996,11,28,13.5
351870,347,Dhunche,Rasuwa,1055,1996,11,29,14
351871,347,Dhunche,Rasuwa,1055,1996,11,30,14
351872,347,Dhunche,Rasuwa,1055,1996,12,1,14
351873,347,Dhunche,Rasuwa,1055,1996,12,2,15.5
351874,347,Dhunche,Rasuwa,1055,1996,12,3,17
351875,347,Dhunche,Rasuwa,1055,1996,12,4,17.5
351876,347,Dhunche,Rasuwa,1055,1996,12,5,16.5
351877,347,Dhunche,Rasuwa,1055,1996,12,6,16
351878,347,Dhunche,Rasuwa,1055,1996,12,7,15.5
351879,347,Dhunche,Rasuwa,1055,1996,12,8,16.5
351880,347,Dhunche,Rasuwa,1055,1996,12,9,15.5
351881,347,Dhunche,Rasuwa,1055,1996,12,10,14
351882,347,Dhunche,Rasuwa,1055,1996,12,11,14.5
351883,347,Dhunche,Rasuwa,1055,1996,12,12,13.5
351884,347,Dhunche,Rasuwa,1055,1996,12,13,14.5
351885,347,Dhunche,Rasuwa,1055,1996,12,14,15
351886,347,Dhunche,Rasuwa,1055,1996,12,15,13
351887,347,Dhunche,Rasuwa,1055,1996,12,16,13
351888,347,Dhunche,Rasuwa,1055,1996,12,17,15
351889,347,Dhunche,Rasuwa,1055,1996,12,18,13
351890,347,Dhunche,Rasuwa,1055,1996,12,19,14.5
351891,347,Dhunche,Rasuwa,1055,1996,12,20,15
351892,347,Dhunche,Rasuwa,1055,1996,12,21,11.5
351893,347,Dhunche,Rasuwa,1055,1996,12,22,13
351894,347,Dhunche,Rasuwa,1055,1996,12,23,13
351895,347,Dhunche,Rasuwa,1055,1996,12,24,13.5
351896,347,Dhunche,Rasuwa,1055,1996,12,25,14
351897,347,Dhunche,Rasuwa,1055,1996,12,26,14.5
351898,347,Dhunche,Rasuwa,1055,1996,12,27,14.8
351899,347,Dhunche,Rasuwa,1055,1996,12,28,14
351900,347,Dhunche,Rasuwa,1055,1996,12,29,12
351901,347,Dhunche,Rasuwa,1055,1996,12,30,14
351902,347,Dhunche,Rasuwa,1055,1996,12,31,15.5
351903,347,Dhunche,Rasuwa,1055,1997,1,1,16.5
351904,347,Dhunche,Rasuwa,1055,1997,1,2,14.5
351905,347,Dhunche,Rasuwa,1055,1997,1,3,11.3
351906,347,Dhunche,Rasuwa,1055,1997,1,4,0
351907,347,Dhunche,Rasuwa,1055,1997,1,5,0
351908,347,Dhunche,Rasuwa,1055,1997,1,6,0
351909,347,Dhunche,Rasuwa,1055,1997,1,7,14
351910,347,Dhunche,Rasuwa,1055,1997,1,8,13.5
351911,347,Dhunche,Rasuwa,1055,1997,1,9,13.5
351912,347,Dhunche,Rasuwa,1055,1997,1,10,12.5
351913,347,Dhunche,Rasuwa,1055,1997,1,11,13.5
351914,347,Dhunche,Rasuwa,1055,1997,1,12,12
351915,347,Dhunche,Rasuwa,1055,1997,1,13,11.5
351916,347,Dhunche,Rasuwa,1055,1997,1,14,0
351917,347,Dhunche,Rasuwa,1055,1997,1,15,0
351918,347,Dhunche,Rasuwa,1055,1997,1,16,10.5
351919,347,Dhunche,Rasuwa,1055,1997,1,17,11.5
351920,347,Dhunche,Rasuwa,1055,1997,1,18,12
351921,347,Dhunche,Rasuwa,1055,1997,1,19,10
351922,347,Dhunche,Rasuwa,1055,1997,1,20,11.5
351923,347,Dhunche,Rasuwa,1055,1997,1,21,0
351924,347,Dhunche,Rasuwa,1055,1997,1,22,0
351925,347,Dhunche,Rasuwa,1055,1997,1,23,0
351926,347,Dhunche,Rasuwa,1055,1997,1,24,0
351927,347,Dhunche,Rasuwa,1055,1997,1,25,0
351928,347,Dhunche,Rasuwa,1055,1997,1,26,0
351929,347,Dhunche,Rasuwa,1055,1997,1,27,11.5
351930,347,Dhunche,Rasuwa,1055,1997,1,28,11.5
351931,347,Dhunche,Rasuwa,1055,1997,1,29,11.5
351932,347,Dhunche,Rasuwa,1055,1997,1,30,12
351933,347,Dhunche,Rasuwa,1055,1997,1,31,10.5
351934,347,Dhunche,Rasuwa,1055,1997,2,1,8.5
351935,347,Dhunche,Rasuwa,1055,1997,2,2,10.5
351936,347,Dhunche,Rasuwa,1055,1997,2,3,6.5
351937,347,Dhunche,Rasuwa,1055,1997,2,4,7.5
351938,347,Dhunche,Rasuwa,1055,1997,2,5,6.5
351939,347,Dhunche,Rasuwa,1055,1997,2,6,8
351940,347,Dhunche,Rasuwa,1055,1997,2,7,6
351941,347,Dhunche,Rasuwa,1055,1997,2,8,9
351942,347,Dhunche,Rasuwa,1055,1997,2,9,12
351943,347,Dhunche,Rasuwa,1055,1997,2,10,12
351944,347,Dhunche,Rasuwa,1055,1997,2,11,10.5
351945,347,Dhunche,Rasuwa,1055,1997,2,12,0
351946,347,Dhunche,Rasuwa,1055,1997,2,13,0
351947,347,Dhunche,Rasuwa,1055,1997,2,14,0
351948,347,Dhunche,Rasuwa,1055,1997,2,15,15
351949,347,Dhunche,Rasuwa,1055,1997,2,16,16
351950,347,Dhunche,Rasuwa,1055,1997,2,17,15.5
351951,347,Dhunche,Rasuwa,1055,1997,2,18,15.5
351952,347,Dhunche,Rasuwa,1055,1997,2,19,12.5
351953,347,Dhunche,Rasuwa,1055,1997,2,20,14.5
351954,347,Dhunche,Rasuwa,1055,1997,2,21,13
351955,347,Dhunche,Rasuwa,1055,1997,2,22,12.5
351956,347,Dhunche,Rasuwa,1055,1997,2,23,13.5
351957,347,Dhunche,Rasuwa,1055,1997,2,24,14.5
351958,347,Dhunche,Rasuwa,1055,1997,2,25,11.5
351959,347,Dhunche,Rasuwa,1055,1997,2,26,13.5
351960,347,Dhunche,Rasuwa,1055,1997,2,27,12
351961,347,Dhunche,Rasuwa,1055,1997,2,28,15
351962,347,Dhunche,Rasuwa,1055,1997,3,1,15.5
351963,347,Dhunche,Rasuwa,1055,1997,3,2,15.5
351964,347,Dhunche,Rasuwa,1055,1997,3,3,17
351965,347,Dhunche,Rasuwa,1055,1997,3,4,18
351966,347,Dhunche,Rasuwa,1055,1997,3,5,17.5
351967,347,Dhunche,Rasuwa,1055,1997,3,6,18.5
351968,347,Dhunche,Rasuwa,1055,1997,3,7,18
351969,347,Dhunche,Rasuwa,1055,1997,3,8,18
351970,347,Dhunche,Rasuwa,1055,1997,3,9,18.5
351971,347,Dhunche,Rasuwa,1055,1997,3,10,19.5
351972,347,Dhunche,Rasuwa,1055,1997,3,11,20
351973,347,Dhunche,Rasuwa,1055,1997,3,12,19.9
351974,347,Dhunche,Rasuwa,1055,1997,3,13,19.5
351975,347,Dhunche,Rasuwa,1055,1997,3,14,18
351976,347,Dhunche,Rasuwa,1055,1997,3,15,17.5
351977,347,Dhunche,Rasuwa,1055,1997,3,16,19
351978,347,Dhunche,Rasuwa,1055,1997,3,17,19
351979,347,Dhunche,Rasuwa,1055,1997,3,18,20
351980,347,Dhunche,Rasuwa,1055,1997,3,19,19.5
351981,347,Dhunche,Rasuwa,1055,1997,3,20,19.5
351982,347,Dhunche,Rasuwa,1055,1997,3,21,20
351983,347,Dhunche,Rasuwa,1055,1997,3,22,0
351984,347,Dhunche,Rasuwa,1055,1997,3,23,0
351985,347,Dhunche,Rasuwa,1055,1997,3,24,20
351986,347,Dhunche,Rasuwa,1055,1997,3,25,19
351987,347,Dhunche,Rasuwa,1055,1997,3,26,19.5
351988,347,Dhunche,Rasuwa,1055,1997,3,27,18
351989,347,Dhunche,Rasuwa,1055,1997,3,28,19.5
351990,347,Dhunche,Rasuwa,1055,1997,3,29,19.5
351991,347,Dhunche,Rasuwa,1055,1997,3,30,16
351992,347,Dhunche,Rasuwa,1055,1997,3,31,16
351993,347,Dhunche,Rasuwa,1055,1997,4,1,15
351994,347,Dhunche,Rasuwa,1055,1997,4,2,17
351995,347,Dhunche,Rasuwa,1055,1997,4,3,17
351996,347,Dhunche,Rasuwa,1055,1997,4,4,16.2
351997,347,Dhunche,Rasuwa,1055,1997,4,5,15.2
351998,347,Dhunche,Rasuwa,1055,1997,4,6,15.4
351999,347,Dhunche,Rasuwa,1055,1997,4,7,18
352000,347,Dhunche,Rasuwa,1055,1997,4,8,17.5
352001,347,Dhunche,Rasuwa,1055,1997,4,9,17
352002,347,Dhunche,Rasuwa,1055,1997,4,10,16.5
352003,347,Dhunche,Rasuwa,1055,1997,4,11,16
352004,347,Dhunche,Rasuwa,1055,1997,4,12,17
352005,347,Dhunche,Rasuwa,1055,1997,4,13,19
352006,347,Dhunche,Rasuwa,1055,1997,4,14,18
352007,347,Dhunche,Rasuwa,1055,1997,4,15,20
352008,347,Dhunche,Rasuwa,1055,1997,4,16,21
352009,347,Dhunche,Rasuwa,1055,1997,4,17,22
352010,347,Dhunche,Rasuwa,1055,1997,4,18,21.5
352011,347,Dhunche,Rasuwa,1055,1997,4,19,22
352012,347,Dhunche,Rasuwa,1055,1997,4,20,21
352013,347,Dhunche,Rasuwa,1055,1997,4,21,22.5
352014,347,Dhunche,Rasuwa,1055,1997,4,22,18.5
352015,347,Dhunche,Rasuwa,1055,1997,4,23,21
352016,347,Dhunche,Rasuwa,1055,1997,4,24,22
352017,347,Dhunche,Rasuwa,1055,1997,4,25,19
352018,347,Dhunche,Rasuwa,1055,1997,4,26,20
352019,347,Dhunche,Rasuwa,1055,1997,4,27,16
352020,347,Dhunche,Rasuwa,1055,1997,4,28,18.5
352021,347,Dhunche,Rasuwa,1055,1997,4,29,20
352022,347,Dhunche,Rasuwa,1055,1997,4,30,20
352023,347,Dhunche,Rasuwa,1055,1997,5,1,22
352024,347,Dhunche,Rasuwa,1055,1997,5,2,21
352025,347,Dhunche,Rasuwa,1055,1997,5,3,21.5
352026,347,Dhunche,Rasuwa,1055,1997,5,4,23
352027,347,Dhunche,Rasuwa,1055,1997,5,5,25
352028,347,Dhunche,Rasuwa,1055,1997,5,6,25
352029,347,Dhunche,Rasuwa,1055,1997,5,7,22
352030,347,Dhunche,Rasuwa,1055,1997,5,8,18
352031,347,Dhunche,Rasuwa,1055,1997,5,9,20
352032,347,Dhunche,Rasuwa,1055,1997,5,10,24
352033,347,Dhunche,Rasuwa,1055,1997,5,11,24.5
352034,347,Dhunche,Rasuwa,1055,1997,5,12,0
352035,347,Dhunche,Rasuwa,1055,1997,5,13,27
352036,347,Dhunche,Rasuwa,1055,1997,5,14,28
352037,347,Dhunche,Rasuwa,1055,1997,5,15,26.5
352038,347,Dhunche,Rasuwa,1055,1997,5,16,26.5
352039,347,Dhunche,Rasuwa,1055,1997,5,17,28
352040,347,Dhunche,Rasuwa,1055,1997,5,18,26.5
352041,347,Dhunche,Rasuwa,1055,1997,5,19,0
352042,347,Dhunche,Rasuwa,1055,1997,5,20,0
352043,347,Dhunche,Rasuwa,1055,1997,5,21,0
352044,347,Dhunche,Rasuwa,1055,1997,5,22,0
352045,347,Dhunche,Rasuwa,1055,1997,5,23,27
352046,347,Dhunche,Rasuwa,1055,1997,5,24,24
352047,347,Dhunche,Rasuwa,1055,1997,5,25,23.5
352048,347,Dhunche,Rasuwa,1055,1997,5,26,22.5
352049,347,Dhunche,Rasuwa,1055,1997,5,27,21.5
352050,347,Dhunche,Rasuwa,1055,1997,5,28,23.4
352051,347,Dhunche,Rasuwa,1055,1997,5,29,0
352052,347,Dhunche,Rasuwa,1055,1997,5,30,0
352053,347,Dhunche,Rasuwa,1055,1997,5,31,0
352054,347,Dhunche,Rasuwa,1055,1997,6,1,0
352055,347,Dhunche,Rasuwa,1055,1997,6,2,0
352056,347,Dhunche,Rasuwa,1055,1997,6,3,0
352057,347,Dhunche,Rasuwa,1055,1997,6,4,25.1
352058,347,Dhunche,Rasuwa,1055,1997,6,5,26
352059,347,Dhunche,Rasuwa,1055,1997,6,6,26
352060,347,Dhunche,Rasuwa,1055,1997,6,7,25.5
352061,347,Dhunche,Rasuwa,1055,1997,6,8,25.5
352062,347,Dhunche,Rasuwa,1055,1997,6,9,26.2
352063,347,Dhunche,Rasuwa,1055,1997,6,10,0
352064,347,Dhunche,Rasuwa,1055,1997,6,11,0
352065,347,Dhunche,Rasuwa,1055,1997,6,12,0
352066,347,Dhunche,Rasuwa,1055,1997,6,13,0
352067,347,Dhunche,Rasuwa,1055,1997,6,14,0
352068,347,Dhunche,Rasuwa,1055,1997,6,15,26
352069,347,Dhunche,Rasuwa,1055,1997,6,16,25.2
352070,347,Dhunche,Rasuwa,1055,1997,6,17,28
352071,347,Dhunche,Rasuwa,1055,1997,6,18,22.2
352072,347,Dhunche,Rasuwa,1055,1997,6,19,20.2
352073,347,Dhunche,Rasuwa,1055,1997,6,20,25.2
352074,347,Dhunche,Rasuwa,1055,1997,6,21,21.5
352075,347,Dhunche,Rasuwa,1055,1997,6,22,0
352076,347,Dhunche,Rasuwa,1055,1997,6,23,0
352077,347,Dhunche,Rasuwa,1055,1997,6,24,24.6
352078,347,Dhunche,Rasuwa,1055,1997,6,25,24
352079,347,Dhunche,Rasuwa,1055,1997,6,26,0
352080,347,Dhunche,Rasuwa,1055,1997,6,27,0
352081,347,Dhunche,Rasuwa,1055,1997,6,28,0
352082,347,Dhunche,Rasuwa,1055,1997,6,29,20
352083,347,Dhunche,Rasuwa,1055,1997,6,30,20
352084,347,Dhunche,Rasuwa,1055,1997,7,1,24
352085,347,Dhunche,Rasuwa,1055,1997,7,2,25
352086,347,Dhunche,Rasuwa,1055,1997,7,3,25.5
352087,347,Dhunche,Rasuwa,1055,1997,7,4,25.5
352088,347,Dhunche,Rasuwa,1055,1997,7,5,23.5
352089,347,Dhunche,Rasuwa,1055,1997,7,6,23
352090,347,Dhunche,Rasuwa,1055,1997,7,7,24.6
352091,347,Dhunche,Rasuwa,1055,1997,7,8,23.5
352092,347,Dhunche,Rasuwa,1055,1997,7,9,24.5
352093,347,Dhunche,Rasuwa,1055,1997,7,10,21
352094,347,Dhunche,Rasuwa,1055,1997,7,11,21
352095,347,Dhunche,Rasuwa,1055,1997,7,12,21.5
352096,347,Dhunche,Rasuwa,1055,1997,7,13,22.5
352097,347,Dhunche,Rasuwa,1055,1997,7,14,22
352098,347,Dhunche,Rasuwa,1055,1997,7,15,24.5
352099,347,Dhunche,Rasuwa,1055,1997,7,16,24.5
352100,347,Dhunche,Rasuwa,1055,1997,7,17,25.5
352101,347,Dhunche,Rasuwa,1055,1997,7,18,25.5
352102,347,Dhunche,Rasuwa,1055,1997,7,19,26.5
352103,347,Dhunche,Rasuwa,1055,1997,7,20,24.5
352104,347,Dhunche,Rasuwa,1055,1997,7,21,24.5
352105,347,Dhunche,Rasuwa,1055,1997,7,22,24
352106,347,Dhunche,Rasuwa,1055,1997,7,23,24.5
352107,347,Dhunche,Rasuwa,1055,1997,7,24,25
352108,347,Dhunche,Rasuwa,1055,1997,7,25,24
352109,347,Dhunche,Rasuwa,1055,1997,7,26,25.5
352110,347,Dhunche,Rasuwa,1055,1997,7,27,24.8
352111,347,Dhunche,Rasuwa,1055,1997,7,28,25
352112,347,Dhunche,Rasuwa,1055,1997,7,29,25.5
352113,347,Dhunche,Rasuwa,1055,1997,7,30,24.2
352114,347,Dhunche,Rasuwa,1055,1997,7,31,23.5
352115,347,Dhunche,Rasuwa,1055,1997,8,1,23.5
352116,347,Dhunche,Rasuwa,1055,1997,8,2,26
352117,347,Dhunche,Rasuwa,1055,1997,8,3,26
352118,347,Dhunche,Rasuwa,1055,1997,8,4,26.2
352119,347,Dhunche,Rasuwa,1055,1997,8,5,26.5
352120,347,Dhunche,Rasuwa,1055,1997,8,6,25
352121,347,Dhunche,Rasuwa,1055,1997,8,7,23
352122,347,Dhunche,Rasuwa,1055,1997,8,8,23
352123,347,Dhunche,Rasuwa,1055,1997,8,9,25
352124,347,Dhunche,Rasuwa,1055,1997,8,10,25
352125,347,Dhunche,Rasuwa,1055,1997,8,11,20
352126,347,Dhunche,Rasuwa,1055,1997,8,12,20.5
352127,347,Dhunche,Rasuwa,1055,1997,8,13,20.5
352128,347,Dhunche,Rasuwa,1055,1997,8,14,24.5
352129,347,Dhunche,Rasuwa,1055,1997,8,15,23.5
352130,347,Dhunche,Rasuwa,1055,1997,8,16,24
352131,347,Dhunche,Rasuwa,1055,1997,8,17,25.8
352132,347,Dhunche,Rasuwa,1055,1997,8,18,25
352133,347,Dhunche,Rasuwa,1055,1997,8,19,25
352134,347,Dhunche,Rasuwa,1055,1997,8,20,23.5
352135,347,Dhunche,Rasuwa,1055,1997,8,21,24.5
352136,347,Dhunche,Rasuwa,1055,1997,8,22,24.5
352137,347,Dhunche,Rasuwa,1055,1997,8,23,24.5
352138,347,Dhunche,Rasuwa,1055,1997,8,24,24.5
352139,347,Dhunche,Rasuwa,1055,1997,8,25,24
352140,347,Dhunche,Rasuwa,1055,1997,8,26,25.5
352141,347,Dhunche,Rasuwa,1055,1997,8,27,25.5
352142,347,Dhunche,Rasuwa,1055,1997,8,28,24
352143,347,Dhunche,Rasuwa,1055,1997,8,29,24.5
352144,347,Dhunche,Rasuwa,1055,1997,8,30,24
352145,347,Dhunche,Rasuwa,1055,1997,8,31,22.5
352146,347,Dhunche,Rasuwa,1055,1997,9,1,23.5
352147,347,Dhunche,Rasuwa,1055,1997,9,2,23
352148,347,Dhunche,Rasuwa,1055,1997,9,3,24.5
352149,347,Dhunche,Rasuwa,1055,1997,9,4,24.5
352150,347,Dhunche,Rasuwa,1055,1997,9,5,24.5
352151,347,Dhunche,Rasuwa,1055,1997,9,6,23.5
352152,347,Dhunche,Rasuwa,1055,1997,9,7,23.5
352153,347,Dhunche,Rasuwa,1055,1997,9,8,24.5
352154,347,Dhunche,Rasuwa,1055,1997,9,9,22
352155,347,Dhunche,Rasuwa,1055,1997,9,10,22
352156,347,Dhunche,Rasuwa,1055,1997,9,11,21.5
352157,347,Dhunche,Rasuwa,1055,1997,9,12,19.5
352158,347,Dhunche,Rasuwa,1055,1997,9,13,19.5
352159,347,Dhunche,Rasuwa,1055,1997,9,14,22.5
352160,347,Dhunche,Rasuwa,1055,1997,9,15,22.5
352161,347,Dhunche,Rasuwa,1055,1997,9,16,23.5
352162,347,Dhunche,Rasuwa,1055,1997,9,17,22.5
352163,347,Dhunche,Rasuwa,1055,1997,9,18,20
352164,347,Dhunche,Rasuwa,1055,1997,9,19,22.5
352165,347,Dhunche,Rasuwa,1055,1997,9,20,22.5
352166,347,Dhunche,Rasuwa,1055,1997,9,21,22
352167,347,Dhunche,Rasuwa,1055,1997,9,22,21.5
352168,347,Dhunche,Rasuwa,1055,1997,9,23,21.5
352169,347,Dhunche,Rasuwa,1055,1997,9,24,22
352170,347,Dhunche,Rasuwa,1055,1997,9,25,21
352171,347,Dhunche,Rasuwa,1055,1997,9,26,21.5
352172,347,Dhunche,Rasuwa,1055,1997,9,27,22
352173,347,Dhunche,Rasuwa,1055,1997,9,28,22
