OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
1314657,295,Timure,Rasuwa,1001,2013,7,17,24.4
1314658,295,Timure,Rasuwa,1001,2013,7,18,24.5
1314659,295,Timure,Rasuwa,1001,2013,7,19,25.7
1314660,295,Timure,Rasuwa,1001,2013,7,20,25.9
1314661,295,Timure,Rasuwa,1001,2013,7,21,26.9
1314662,295,Timure,Rasuwa,1001,2013,7,22,27.5
1314663,295,Timure,Rasuwa,1001,2013,7,23,27.5
1314664,295,Timure,Rasuwa,1001,2013,7,24,27.6
1314665,295,Timure,Rasuwa,1001,2013,7,25,27.5
1314666,295,Timure,Rasuwa,1001,2013,7,26,27
1314667,295,Timure,Rasuwa,1001,2013,7,27,26.6
1314668,295,Timure,Rasuwa,1001,2013,7,28,25.2
1314669,295,Timure,Rasuwa,1001,2013,7,29,27.2
1314670,295,Timure,Rasuwa,1001,2013,7,30,28
1314671,295,Timure,Rasuwa,1001,2013,7,31,27.6
1314672,295,Timure,Rasuwa,1001,2013,8,1,26.9
1314673,295,Timure,Rasuwa,1001,2013,8,2,27.5
1314674,295,Timure,Rasuwa,1001,2013,8,3,29.5
1314675,295,Timure,Rasuwa,1001,2013,8,4,28
1314676,295,Timure,Rasuwa,1001,2013,8,5,26
1314677,295,Timure,Rasuwa,1001,2013,8,6,25
1314678,295,Timure,Rasuwa,1001,2013,8,6,0
1314679,295,Timure,Rasuwa,1001,2013,8,7,25.2
1314680,295,Timure,Rasuwa,1001,2013,8,7,0
1314681,295,Timure,Rasuwa,1001,2013,8,8,26
1314682,295,Timure,Rasuwa,1001,2013,8,8,0
1314683,295,Timure,Rasuwa,1001,2013,8,9,26
1314684,295,Timure,Rasuwa,1001,2013,8,9,0
1314685,295,Timure,Rasuwa,1001,2013,8,10,26.5
1314686,295,Timure,Rasuwa,1001,2013,8,10,0
1314687,295,Timure,Rasuwa,1001,2013,8,11,25.3
1314688,295,Timure,Rasuwa,1001,2013,8,11,0
1314689,295,Timure,Rasuwa,1001,2013,8,12,25.5
1314690,295,Timure,Rasuwa,1001,2013,8,12,0
1314691,295,Timure,Rasuwa,1001,2013,8,13,26
1314692,295,Timure,Rasuwa,1001,2013,8,13,0
1314693,295,Timure,Rasuwa,1001,2013,8,14,26.2
1314694,295,Timure,Rasuwa,1001,2013,8,14,0
1314695,295,Timure,Rasuwa,1001,2013,8,15,26
1314696,295,Timure,Rasuwa,1001,2013,8,15,0
1314697,295,Timure,Rasuwa,1001,2013,8,16,27.3
1314698,295,Timure,Rasuwa,1001,2013,8,16,0
1314699,295,Timure,Rasuwa,1001,2013,8,17,27.5
1314700,295,Timure,Rasuwa,1001,2013,8,17,0
1314701,295,Timure,Rasuwa,1001,2013,8,18,26.4
1314702,295,Timure,Rasuwa,1001,2013,8,18,0
1314703,295,Timure,Rasuwa,1001,2013,8,19,28.5
1314704,295,Timure,Rasuwa,1001,2013,8,19,0
1314705,295,Timure,Rasuwa,1001,2013,8,20,28.2
1314706,295,Timure,Rasuwa,1001,2013,8,20,0
1314707,295,Timure,Rasuwa,1001,2013,8,21,27.9
1314708,295,Timure,Rasuwa,1001,2013,8,21,0
1314709,295,Timure,Rasuwa,1001,2013,8,22,28.6
1314710,295,Timure,Rasuwa,1001,2013,8,22,0
1314711,295,Timure,Rasuwa,1001,2013,8,23,28
1314712,295,Timure,Rasuwa,1001,2013,8,23,0
1314713,295,Timure,Rasuwa,1001,2013,8,24,27
1314714,295,Timure,Rasuwa,1001,2013,8,24,0
1314715,295,Timure,Rasuwa,1001,2013,8,25,27.8
1314716,295,Timure,Rasuwa,1001,2013,8,25,0
1314717,295,Timure,Rasuwa,1001,2013,8,26,28.3
1314718,295,Timure,Rasuwa,1001,2013,8,26,0
1314719,295,Timure,Rasuwa,1001,2013,8,27,28.5
1314720,295,Timure,Rasuwa,1001,2013,8,28,23.5
1314721,295,Timure,Rasuwa,1001,2013,8,29,24.5
1314722,295,Timure,Rasuwa,1001,2013,8,30,23.6
1314723,295,Timure,Rasuwa,1001,2013,8,31,25
1314724,295,Timure,Rasuwa,1001,2013,9,1,27
1314725,295,Timure,Rasuwa,1001,2013,9,2,22.5
1314726,295,Timure,Rasuwa,1001,2013,9,3,22.6
1314727,295,Timure,Rasuwa,1001,2013,9,4,26
1314728,295,Timure,Rasuwa,1001,2013,9,5,27
1314729,295,Timure,Rasuwa,1001,2013,9,6,28
1314730,295,Timure,Rasuwa,1001,2013,9,7,25.6
1314731,295,Timure,Rasuwa,1001,2013,9,8,25.6
1314732,295,Timure,Rasuwa,1001,2013,9,9,26.4
1314733,295,Timure,Rasuwa,1001,2013,9,10,26.2
1314734,295,Timure,Rasuwa,1001,2013,9,11,26
1314735,295,Timure,Rasuwa,1001,2013,9,12,26.2
1314736,295,Timure,Rasuwa,1001,2013,9,13,28
1314737,295,Timure,Rasuwa,1001,2013,9,14,28.8
1314738,295,Timure,Rasuwa,1001,2013,9,15,26.5
1314739,295,Timure,Rasuwa,1001,2013,9,16,26.2
1314740,295,Timure,Rasuwa,1001,2013,9,17,27.5
1314741,295,Timure,Rasuwa,1001,2013,9,18,27.5
1314742,295,Timure,Rasuwa,1001,2013,9,19,27.5
1314743,295,Timure,Rasuwa,1001,2013,9,20,28.5
1314744,295,Timure,Rasuwa,1001,2013,9,21,27.6
1314745,295,Timure,Rasuwa,1001,2013,9,22,27.5
1314746,295,Timure,Rasuwa,1001,2013,9,23,27.7
1314747,295,Timure,Rasuwa,1001,2013,9,24,28.2
1314748,295,Timure,Rasuwa,1001,2013,9,25,26.5
1314749,295,Timure,Rasuwa,1001,2013,9,26,24.5
1314750,295,Timure,Rasuwa,1001,2013,9,27,25.5
1314751,295,Timure,Rasuwa,1001,2013,9,28,27.8
1314752,295,Timure,Rasuwa,1001,2013,9,29,26.5
1314753,295,Timure,Rasuwa,1001,2013,9,30,26.7
1314754,295,Timure,Rasuwa,1001,2013,10,1,27
1314755,295,Timure,Rasuwa,1001,2013,10,2,26.8
1314756,295,Timure,Rasuwa,1001,2013,10,3,26.5
1314757,295,Timure,Rasuwa,1001,2013,10,4,26.5
1314758,295,Timure,Rasuwa,1001,2013,10,5,26
1314759,295,Timure,Rasuwa,1001,2013,10,6,27
1314760,295,Timure,Rasuwa,1001,2013,10,7,26.5
1314761,295,Timure,Rasuwa,1001,2013,10,8,26
1314762,295,Timure,Rasuwa,1001,2013,10,9,26.5
1314763,295,Timure,Rasuwa,1001,2013,10,10,26.4
1314764,295,Timure,Rasuwa,1001,2013,10,10,0
1314765,295,Timure,Rasuwa,1001,2013,10,11,27
1314766,295,Timure,Rasuwa,1001,2013,10,12,26.8
1314767,295,Timure,Rasuwa,1001,2013,10,13,19.2
1314768,295,Timure,Rasuwa,1001,2013,10,14,17.6
1314769,295,Timure,Rasuwa,1001,2013,10,15,19
1314770,295,Timure,Rasuwa,1001,2013,10,16,23.5
1314771,295,Timure,Rasuwa,1001,2013,10,17,23.5
1314772,295,Timure,Rasuwa,1001,2013,10,18,24
1314773,295,Timure,Rasuwa,1001,2013,10,19,22.7
1314774,295,Timure,Rasuwa,1001,2013,10,20,22
1314775,295,Timure,Rasuwa,1001,2013,10,21,22
1314776,295,Timure,Rasuwa,1001,2013,10,22,22.5
1314777,295,Timure,Rasuwa,1001,2013,10,23,22
1314778,295,Timure,Rasuwa,1001,2013,10,24,22.9
1314779,295,Timure,Rasuwa,1001,2013,10,25,23
1314780,295,Timure,Rasuwa,1001,2013,10,26,23.3
1314781,295,Timure,Rasuwa,1001,2013,10,27,21
1314782,295,Timure,Rasuwa,1001,2013,10,28,21
1314783,295,Timure,Rasuwa,1001,2013,10,29,21
1314784,295,Timure,Rasuwa,1001,2013,10,30,20
1314785,295,Timure,Rasuwa,1001,2013,10,31,19.9
1314786,295,Timure,Rasuwa,1001,2013,11,1,20.2
1314787,295,Timure,Rasuwa,1001,2013,11,2,19.6
1314788,295,Timure,Rasuwa,1001,2013,11,3,19.5
1314789,295,Timure,Rasuwa,1001,2013,11,4,18.5
1314790,295,Timure,Rasuwa,1001,2013,11,5,19.5
1314791,295,Timure,Rasuwa,1001,2013,11,6,21.6
1314792,295,Timure,Rasuwa,1001,2013,11,7,20.6
1314793,295,Timure,Rasuwa,1001,2013,11,8,20.6
1314794,295,Timure,Rasuwa,1001,2013,11,9,20
1314795,295,Timure,Rasuwa,1001,2013,11,10,20.5
1314796,295,Timure,Rasuwa,1001,2013,11,11,20.2
1314797,295,Timure,Rasuwa,1001,2013,11,12,19.8
1314798,295,Timure,Rasuwa,1001,2013,11,13,19.8
1314799,295,Timure,Rasuwa,1001,2013,11,14,19.2
1314800,295,Timure,Rasuwa,1001,2013,11,15,20
1314801,295,Timure,Rasuwa,1001,2013,11,16,21
1314802,295,Timure,Rasuwa,1001,2013,11,17,20.6
1314803,295,Timure,Rasuwa,1001,2013,11,18,20.5
1314804,295,Timure,Rasuwa,1001,2013,11,19,19.5
1314805,295,Timure,Rasuwa,1001,2013,11,20,18.5
1314806,295,Timure,Rasuwa,1001,2013,11,21,18.3
1314807,295,Timure,Rasuwa,1001,2013,11,22,18.3
1314808,295,Timure,Rasuwa,1001,2013,11,23,18.4
1314809,295,Timure,Rasuwa,1001,2013,11,24,18
1314810,295,Timure,Rasuwa,1001,2013,11,25,19.3
1314811,295,Timure,Rasuwa,1001,2013,11,26,19.3
1314812,295,Timure,Rasuwa,1001,2013,11,27,19.5
1314813,295,Timure,Rasuwa,1001,2013,11,28,18.9
1314814,295,Timure,Rasuwa,1001,2013,11,29,19.5
1314815,295,Timure,Rasuwa,1001,2013,11,30,19.4
1314816,295,Timure,Rasuwa,1001,2013,12,1,20.2
1314817,295,Timure,Rasuwa,1001,2013,12,2,19.6
1314818,295,Timure,Rasuwa,1001,2013,12,3,19.5
1314819,295,Timure,Rasuwa,1001,2013,12,4,18.5
1314820,295,Timure,Rasuwa,1001,2013,12,5,19.5
1314821,295,Timure,Rasuwa,1001,2013,12,6,21
1314822,295,Timure,Rasuwa,1001,2013,12,7,20.6
1314823,295,Timure,Rasuwa,1001,2013,12,8,20.6
1314824,295,Timure,Rasuwa,1001,2013,12,9,20
1314825,295,Timure,Rasuwa,1001,2013,12,10,20.5
1314826,295,Timure,Rasuwa,1001,2013,12,11,20.2
1314827,295,Timure,Rasuwa,1001,2013,12,12,19.8
1314828,295,Timure,Rasuwa,1001,2013,12,13,19.8
1314829,295,Timure,Rasuwa,1001,2013,12,14,20
1314830,295,Timure,Rasuwa,1001,2013,12,15,21
1314831,295,Timure,Rasuwa,1001,2013,12,16,20.6
1314832,295,Timure,Rasuwa,1001,2013,12,17,20.5
1314833,295,Timure,Rasuwa,1001,2013,12,18,19.5
1314834,295,Timure,Rasuwa,1001,2013,12,19,18.3
1314835,295,Timure,Rasuwa,1001,2013,12,20,18.3
1314836,295,Timure,Rasuwa,1001,2013,12,21,18.3
1314837,295,Timure,Rasuwa,1001,2013,12,22,18
1314838,295,Timure,Rasuwa,1001,2013,12,23,19.3
1314839,295,Timure,Rasuwa,1001,2013,12,24,19.3
1314840,295,Timure,Rasuwa,1001,2013,12,25,19.3
1314841,295,Timure,Rasuwa,1001,2013,12,26,19.5
1314842,295,Timure,Rasuwa,1001,2013,12,27,19.5
1314843,295,Timure,Rasuwa,1001,2013,12,28,18.9
1314844,295,Timure,Rasuwa,1001,2013,12,29,19.5
1314845,295,Timure,Rasuwa,1001,2013,12,30,19.4
1314846,295,Timure,Rasuwa,1001,2013,12,31,19.6
1314847,295,Timure,Rasuwa,1001,2014,1,1,17
1314848,295,Timure,Rasuwa,1001,2014,1,2,17
1314849,295,Timure,Rasuwa,1001,2014,1,3,17.5
1314850,295,Timure,Rasuwa,1001,2014,1,4,14.6
1314851,295,Timure,Rasuwa,1001,2014,1,5,14.3
1314852,295,Timure,Rasuwa,1001,2014,1,6,13.5
1314853,295,Timure,Rasuwa,1001,2014,1,7,15
1314854,295,Timure,Rasuwa,1001,2014,1,8,14.3
1314855,295,Timure,Rasuwa,1001,2014,1,9,10.9
1314856,295,Timure,Rasuwa,1001,2014,1,10,15.5
1314857,295,Timure,Rasuwa,1001,2014,1,11,13.5
1314858,295,Timure,Rasuwa,1001,2014,1,12,14
1314859,295,Timure,Rasuwa,1001,2014,1,13,16
1314860,295,Timure,Rasuwa,1001,2014,1,14,15.2
1314861,295,Timure,Rasuwa,1001,2014,1,15,15
1314862,295,Timure,Rasuwa,1001,2014,1,16,15.6
1314863,295,Timure,Rasuwa,1001,2014,1,17,15.5
1314864,295,Timure,Rasuwa,1001,2014,1,18,11
1314865,295,Timure,Rasuwa,1001,2014,1,19,15.8
1314866,295,Timure,Rasuwa,1001,2014,1,20,17.5
1314867,295,Timure,Rasuwa,1001,2014,1,21,18.5
1314868,295,Timure,Rasuwa,1001,2014,1,22,19.5
1314869,295,Timure,Rasuwa,1001,2014,1,23,15.7
1314870,295,Timure,Rasuwa,1001,2014,1,24,15.6
1314871,295,Timure,Rasuwa,1001,2014,1,25,16.2
1314872,295,Timure,Rasuwa,1001,2014,1,26,17.5
1314873,295,Timure,Rasuwa,1001,2014,1,27,18.6
1314874,295,Timure,Rasuwa,1001,2014,1,28,19
1314875,295,Timure,Rasuwa,1001,2014,1,29,17
1314876,295,Timure,Rasuwa,1001,2014,1,30,18
1314877,295,Timure,Rasuwa,1001,2014,1,31,18
1314878,295,Timure,Rasuwa,1001,2014,2,1,18
1314879,295,Timure,Rasuwa,1001,2014,2,2,20.7
1314880,295,Timure,Rasuwa,1001,2014,2,3,20.2
1314881,295,Timure,Rasuwa,1001,2014,2,4,20.3
1314882,295,Timure,Rasuwa,1001,2014,2,5,18.6
1314883,295,Timure,Rasuwa,1001,2014,2,6,18
1314884,295,Timure,Rasuwa,1001,2014,2,7,17.7
1314885,295,Timure,Rasuwa,1001,2014,2,8,17
1314886,295,Timure,Rasuwa,1001,2014,2,9,19.5
1314887,295,Timure,Rasuwa,1001,2014,2,10,18
1314888,295,Timure,Rasuwa,1001,2014,2,11,15.8
1314889,295,Timure,Rasuwa,1001,2014,2,12,16.4
1314890,295,Timure,Rasuwa,1001,2014,2,13,16.2
1314891,295,Timure,Rasuwa,1001,2014,2,14,13
1314892,295,Timure,Rasuwa,1001,2014,2,15,13
1314893,295,Timure,Rasuwa,1001,2014,2,16,12.5
1314894,295,Timure,Rasuwa,1001,2014,2,17,13
1314895,295,Timure,Rasuwa,1001,2014,2,18,17.7
1314896,295,Timure,Rasuwa,1001,2014,2,19,16.9
1314897,295,Timure,Rasuwa,1001,2014,2,20,18.5
1314898,295,Timure,Rasuwa,1001,2014,2,21,18.2
1314899,295,Timure,Rasuwa,1001,2014,2,22,13.7
1314900,295,Timure,Rasuwa,1001,2014,2,23,19.3
1314901,295,Timure,Rasuwa,1001,2014,2,24,19
1314902,295,Timure,Rasuwa,1001,2014,2,25,17.5
1314903,295,Timure,Rasuwa,1001,2014,2,26,16.2
1314904,295,Timure,Rasuwa,1001,2014,2,27,15.5
1314905,295,Timure,Rasuwa,1001,2014,2,28,18.7
1314906,295,Timure,Rasuwa,1001,2014,3,1,13.8
1314907,295,Timure,Rasuwa,1001,2014,3,2,17
1314908,295,Timure,Rasuwa,1001,2014,3,3,18
1314909,295,Timure,Rasuwa,1001,2014,3,4,17.6
1314910,295,Timure,Rasuwa,1001,2014,3,5,18.9
1314911,295,Timure,Rasuwa,1001,2014,3,6,19.3
1314912,295,Timure,Rasuwa,1001,2014,3,7,19
1314913,295,Timure,Rasuwa,1001,2014,3,8,20.2
1314914,295,Timure,Rasuwa,1001,2014,3,9,20
1314915,295,Timure,Rasuwa,1001,2014,3,10,20.2
1314916,295,Timure,Rasuwa,1001,2014,3,11,20.8
1314917,295,Timure,Rasuwa,1001,2014,3,12,20.6
1314918,295,Timure,Rasuwa,1001,2014,3,13,21.9
1314919,295,Timure,Rasuwa,1001,2014,3,14,22.6
1314920,295,Timure,Rasuwa,1001,2014,3,15,22.5
1314921,295,Timure,Rasuwa,1001,2014,3,16,23.5
1314922,295,Timure,Rasuwa,1001,2014,3,17,24
1314923,295,Timure,Rasuwa,1001,2014,3,18,22.2
1314924,295,Timure,Rasuwa,1001,2014,3,19,22
1314925,295,Timure,Rasuwa,1001,2014,3,20,21
1314926,295,Timure,Rasuwa,1001,2014,3,21,20
1314927,295,Timure,Rasuwa,1001,2014,3,22,15
1314928,295,Timure,Rasuwa,1001,2014,3,23,18.3
1314929,295,Timure,Rasuwa,1001,2014,3,24,19.5
1314930,295,Timure,Rasuwa,1001,2014,3,25,21
1314931,295,Timure,Rasuwa,1001,2014,3,26,22.2
1314932,295,Timure,Rasuwa,1001,2014,3,27,24.5
1314933,295,Timure,Rasuwa,1001,2014,3,28,26.5
1314934,295,Timure,Rasuwa,1001,2014,3,29,26.5
1314935,295,Timure,Rasuwa,1001,2014,3,30,26.5
1314936,295,Timure,Rasuwa,1001,2014,3,31,26.2
1314937,295,Timure,Rasuwa,1001,2014,4,1,24.5
1314938,295,Timure,Rasuwa,1001,2014,4,2,24
1314939,295,Timure,Rasuwa,1001,2014,4,3,24
1314940,295,Timure,Rasuwa,1001,2014,4,4,24.2
1314941,295,Timure,Rasuwa,1001,2014,4,5,22.2
1314942,295,Timure,Rasuwa,1001,2014,4,6,23.8
1314943,295,Timure,Rasuwa,1001,2014,4,7,25.6
1314944,295,Timure,Rasuwa,1001,2014,4,8,25.5
1314945,295,Timure,Rasuwa,1001,2014,4,9,26.4
1314946,295,Timure,Rasuwa,1001,2014,4,10,25.8
1314947,295,Timure,Rasuwa,1001,2014,4,11,25.8
1314948,295,Timure,Rasuwa,1001,2014,4,12,21
1314949,295,Timure,Rasuwa,1001,2014,4,13,22
1314950,295,Timure,Rasuwa,1001,2014,4,14,21.6
1314951,295,Timure,Rasuwa,1001,2014,4,15,25.5
1314952,295,Timure,Rasuwa,1001,2014,4,16,26
1314953,295,Timure,Rasuwa,1001,2014,4,17,25
1314954,295,Timure,Rasuwa,1001,2014,4,18,26
1314955,295,Timure,Rasuwa,1001,2014,4,19,26.5
1314956,295,Timure,Rasuwa,1001,2014,4,20,27.2
1314957,295,Timure,Rasuwa,1001,2014,4,21,28
1314958,295,Timure,Rasuwa,1001,2014,4,22,28.3
1314959,295,Timure,Rasuwa,1001,2014,4,23,27.6
1314960,295,Timure,Rasuwa,1001,2014,4,24,27.6
1314961,295,Timure,Rasuwa,1001,2014,4,25,28.3
1314962,295,Timure,Rasuwa,1001,2014,4,26,24
1314963,295,Timure,Rasuwa,1001,2014,4,27,27.5
1314964,295,Timure,Rasuwa,1001,2014,4,28,28.2
1314965,295,Timure,Rasuwa,1001,2014,4,29,28.2
1314966,295,Timure,Rasuwa,1001,2014,4,30,28
1314967,295,Timure,Rasuwa,1001,2014,5,1,24.5
1314968,295,Timure,Rasuwa,1001,2014,5,2,21.5
1314969,295,Timure,Rasuwa,1001,2014,5,3,23.3
1314970,295,Timure,Rasuwa,1001,2014,5,4,23
1314971,295,Timure,Rasuwa,1001,2014,5,5,22
1314972,295,Timure,Rasuwa,1001,2014,5,6,23
1314973,295,Timure,Rasuwa,1001,2014,5,7,26
1314974,295,Timure,Rasuwa,1001,2014,5,8,26.8
1314975,295,Timure,Rasuwa,1001,2014,5,9,28.8
1314976,295,Timure,Rasuwa,1001,2014,5,10,29.5
1314977,295,Timure,Rasuwa,1001,2014,5,11,28.5
1314978,295,Timure,Rasuwa,1001,2014,5,12,28.4
1314979,295,Timure,Rasuwa,1001,2014,5,13,29
1314980,295,Timure,Rasuwa,1001,2014,5,14,29
1314981,295,Timure,Rasuwa,1001,2014,5,15,27.2
1314982,295,Timure,Rasuwa,1001,2014,5,16,28.5
1314983,295,Timure,Rasuwa,1001,2014,5,17,28.3
1314984,295,Timure,Rasuwa,1001,2014,5,18,29.7
1314985,295,Timure,Rasuwa,1001,2014,5,19,29
1314986,295,Timure,Rasuwa,1001,2014,5,20,29
1314987,295,Timure,Rasuwa,1001,2014,5,21,28.8
1314988,295,Timure,Rasuwa,1001,2014,5,22,29.6
1314989,295,Timure,Rasuwa,1001,2014,5,23,30
1314990,295,Timure,Rasuwa,1001,2014,5,24,26.6
1314991,295,Timure,Rasuwa,1001,2014,5,25,29.5
1314992,295,Timure,Rasuwa,1001,2014,5,26,20
1314993,295,Timure,Rasuwa,1001,2014,5,27,22.2
1314994,295,Timure,Rasuwa,1001,2014,5,28,26.5
1314995,295,Timure,Rasuwa,1001,2014,5,29,26.8
1314996,295,Timure,Rasuwa,1001,2014,5,30,27.2
1314997,295,Timure,Rasuwa,1001,2014,5,31,28.5
1314998,295,Timure,Rasuwa,1001,2014,6,1,27.7
1314999,295,Timure,Rasuwa,1001,2014,6,2,28.5
1315000,295,Timure,Rasuwa,1001,2014,6,3,29.5
1315001,295,Timure,Rasuwa,1001,2014,6,4,29
1315002,295,Timure,Rasuwa,1001,2014,6,5,29.5
1315003,295,Timure,Rasuwa,1001,2014,6,6,28.5
1315004,295,Timure,Rasuwa,1001,2014,6,7,27.5
1315005,295,Timure,Rasuwa,1001,2014,6,8,29.6
1315006,295,Timure,Rasuwa,1001,2014,6,9,29.6
1315007,295,Timure,Rasuwa,1001,2014,6,10,29.6
1315008,295,Timure,Rasuwa,1001,2014,6,11,29.6
1315009,295,Timure,Rasuwa,1001,2014,6,12,28.3
1315010,295,Timure,Rasuwa,1001,2014,6,13,29.5
1315011,295,Timure,Rasuwa,1001,2014,6,14,27.5
1315012,295,Timure,Rasuwa,1001,2014,6,15,28.6
1315013,295,Timure,Rasuwa,1001,2014,6,16,28.6
1315014,295,Timure,Rasuwa,1001,2014,6,17,28.9
1315015,295,Timure,Rasuwa,1001,2014,6,18,27.5
1315016,295,Timure,Rasuwa,1001,2014,6,19,28.7
1315017,295,Timure,Rasuwa,1001,2014,6,20,29.5
1315018,295,Timure,Rasuwa,1001,2014,6,21,23.6
1315019,295,Timure,Rasuwa,1001,2014,6,22,26.2
1315020,295,Timure,Rasuwa,1001,2014,6,23,28
1315021,295,Timure,Rasuwa,1001,2014,6,24,28.4
1315022,295,Timure,Rasuwa,1001,2014,6,25,29.6
1315023,295,Timure,Rasuwa,1001,2014,6,26,27
1315024,295,Timure,Rasuwa,1001,2014,6,27,29.5
1315025,295,Timure,Rasuwa,1001,2014,6,28,29
1315026,295,Timure,Rasuwa,1001,2014,6,29,26.8
1315027,295,Timure,Rasuwa,1001,2014,6,30,27
1315028,295,Timure,Rasuwa,1001,2014,7,1,28
1315029,295,Timure,Rasuwa,1001,2014,7,2,28
1315030,295,Timure,Rasuwa,1001,2014,7,3,27.5
1315031,295,Timure,Rasuwa,1001,2014,7,4,28
1315032,295,Timure,Rasuwa,1001,2014,7,5,28
1315033,295,Timure,Rasuwa,1001,2014,7,6,24.5
1315034,295,Timure,Rasuwa,1001,2014,7,7,26.6
1315035,295,Timure,Rasuwa,1001,2014,7,8,28.6
1315036,295,Timure,Rasuwa,1001,2014,7,9,28.6
1315037,295,Timure,Rasuwa,1001,2014,7,10,28.6
1315038,295,Timure,Rasuwa,1001,2014,7,11,28
1315039,295,Timure,Rasuwa,1001,2014,7,12,30
1315040,295,Timure,Rasuwa,1001,2014,7,13,27.4
1315041,295,Timure,Rasuwa,1001,2014,7,14,27.5
1315042,295,Timure,Rasuwa,1001,2014,7,15,26
1315043,295,Timure,Rasuwa,1001,2014,7,16,26
1315044,295,Timure,Rasuwa,1001,2014,7,17,26.4
1315045,295,Timure,Rasuwa,1001,2014,7,18,25
1315046,295,Timure,Rasuwa,1001,2014,7,19,27.3
1315047,295,Timure,Rasuwa,1001,2014,7,20,27.5
1315048,295,Timure,Rasuwa,1001,2014,7,21,28
1315049,295,Timure,Rasuwa,1001,2014,7,22,28.5
1315050,295,Timure,Rasuwa,1001,2014,7,23,24.5
1315051,295,Timure,Rasuwa,1001,2014,7,24,24.3
1315052,295,Timure,Rasuwa,1001,2014,7,25,25.3
1315053,295,Timure,Rasuwa,1001,2014,7,26,27.7
1315054,295,Timure,Rasuwa,1001,2014,7,27,28
1315055,295,Timure,Rasuwa,1001,2014,7,28,28.5
1315056,295,Timure,Rasuwa,1001,2014,7,29,28.5
1315057,295,Timure,Rasuwa,1001,2014,7,30,27.3
1315058,295,Timure,Rasuwa,1001,2014,7,31,27.6
1315059,295,Timure,Rasuwa,1001,2014,8,1,27.5
1315060,295,Timure,Rasuwa,1001,2014,8,2,27.5
1315061,295,Timure,Rasuwa,1001,2014,8,3,26.5
1315062,295,Timure,Rasuwa,1001,2014,8,4,27
1315063,295,Timure,Rasuwa,1001,2014,8,5,27
1315064,295,Timure,Rasuwa,1001,2014,8,6,28
1315065,295,Timure,Rasuwa,1001,2014,8,7,27
1315066,295,Timure,Rasuwa,1001,2014,8,8,27.5
1315067,295,Timure,Rasuwa,1001,2014,8,9,28
1315068,295,Timure,Rasuwa,1001,2014,8,10,27.3
1315069,295,Timure,Rasuwa,1001,2014,8,11,26.3
1315070,295,Timure,Rasuwa,1001,2014,8,12,26.3
1315071,295,Timure,Rasuwa,1001,2014,8,13,27.4
1315072,295,Timure,Rasuwa,1001,2014,8,14,21.7
1315073,295,Timure,Rasuwa,1001,2014,8,15,21.2
1315074,295,Timure,Rasuwa,1001,2014,8,16,25.5
1315075,295,Timure,Rasuwa,1001,2014,8,17,27.5
1315076,295,Timure,Rasuwa,1001,2014,8,18,27
1315077,295,Timure,Rasuwa,1001,2014,8,19,28
1315078,295,Timure,Rasuwa,1001,2014,8,20,23.7
1315079,295,Timure,Rasuwa,1001,2014,8,21,23.6
1315080,295,Timure,Rasuwa,1001,2014,8,22,28.8
1315081,295,Timure,Rasuwa,1001,2014,8,23,27.5
1315082,295,Timure,Rasuwa,1001,2014,8,24,27.5
1315083,295,Timure,Rasuwa,1001,2014,8,25,26.7
1315084,295,Timure,Rasuwa,1001,2014,8,26,26
1315085,295,Timure,Rasuwa,1001,2014,8,27,26.5
1315086,295,Timure,Rasuwa,1001,2014,8,28,24.6
1315087,295,Timure,Rasuwa,1001,2014,8,29,27
1315088,295,Timure,Rasuwa,1001,2014,8,30,27.5
1315089,295,Timure,Rasuwa,1001,2014,8,31,26.5
1315090,295,Timure,Rasuwa,1001,2014,9,1,25.3
1315091,295,Timure,Rasuwa,1001,2014,9,2,27.6
1315092,295,Timure,Rasuwa,1001,2014,9,3,28
1315093,295,Timure,Rasuwa,1001,2014,9,4,26.9
1315094,295,Timure,Rasuwa,1001,2014,9,5,27.3
1315095,295,Timure,Rasuwa,1001,2014,9,6,27
1315096,295,Timure,Rasuwa,1001,2014,9,7,27.5
1315097,295,Timure,Rasuwa,1001,2014,9,8,26.6
1315098,295,Timure,Rasuwa,1001,2014,9,9,25.5
1315099,295,Timure,Rasuwa,1001,2014,9,10,26.1
1315100,295,Timure,Rasuwa,1001,2014,9,11,26.6
1315101,295,Timure,Rasuwa,1001,2014,9,12,26.5
1315102,295,Timure,Rasuwa,1001,2014,9,13,20.5
1315103,295,Timure,Rasuwa,1001,2014,9,14,21.6
1315104,295,Timure,Rasuwa,1001,2014,9,15,24.5
1315105,295,Timure,Rasuwa,1001,2014,9,16,26.3
1315106,295,Timure,Rasuwa,1001,2014,9,17,27
1315107,295,Timure,Rasuwa,1001,2014,9,18,28.5
1315108,295,Timure,Rasuwa,1001,2014,9,19,28
1315109,295,Timure,Rasuwa,1001,2014,9,20,22.7
1315110,295,Timure,Rasuwa,1001,2014,9,21,25.2
1315111,295,Timure,Rasuwa,1001,2014,9,22,25.8
1315112,295,Timure,Rasuwa,1001,2014,9,23,26.5
1315113,295,Timure,Rasuwa,1001,2014,9,24,25.7
1315114,295,Timure,Rasuwa,1001,2014,9,25,24
1315115,295,Timure,Rasuwa,1001,2014,9,26,26
